time,EEM
2026-06-01 08:05:00+00:00,69.9
2026-06-01 08:10:00+00:00,69.805
2026-06-01 08:25:00+00:00,69.805
2026-06-01 08:30:00+00:00,69.707
2026-06-01 08:40:00+00:00,69.9
2026-06-01 08:55:00+00:00,69.8
2026-06-01 09:05:00+00:00,69.95
2026-06-01 09:10:00+00:00,69.82
2026-06-01 09:15:00+00:00,69.9687
2026-06-01 09:20:00+00:00,69.87
2026-06-01 09:25:00+00:00,69.87
2026-06-01 09:30:00+00:00,69.79
2026-06-01 09:40:00+00:00,69.7865
2026-06-01 09:50:00+00:00,69.88
2026-06-01 09:55:00+00:00,69.88
2026-06-01 10:00:00+00:00,69.91
2026-06-01 10:05:00+00:00,70.0
2026-06-01 10:10:00+00:00,70.12
2026-06-01 10:15:00+00:00,70.04
2026-06-01 10:20:00+00:00,70.1225
2026-06-01 10:25:00+00:00,70.1225
2026-06-01 10:30:00+00:00,69.96
2026-06-01 10:40:00+00:00,69.96
2026-06-01 10:45:00+00:00,70.1595
2026-06-01 10:55:00+00:00,70.1595
2026-06-01 11:00:00+00:00,70.01
2026-06-01 11:05:00+00:00,70.0
2026-06-01 11:10:00+00:00,69.97
2026-06-01 11:15:00+00:00,70.0519
2026-06-01 11:20:00+00:00,70.04
2026-06-01 11:25:00+00:00,70.02
2026-06-01 11:30:00+00:00,70.0
2026-06-01 11:35:00+00:00,70.07
2026-06-01 11:40:00+00:00,69.9389
2026-06-01 11:50:00+00:00,70.044
2026-06-01 11:55:00+00:00,69.98
2026-06-01 12:00:00+00:00,69.96
2026-06-01 12:05:00+00:00,69.96
2026-06-01 12:10:00+00:00,69.88
2026-06-01 12:15:00+00:00,69.84
2026-06-01 12:20:00+00:00,69.9589
2026-06-01 12:25:00+00:00,70.02
2026-06-01 12:30:00+00:00,69.88
2026-06-01 12:35:00+00:00,69.99
2026-06-01 12:40:00+00:00,70.03
2026-06-01 12:45:00+00:00,69.9799
2026-06-01 12:50:00+00:00,69.97
2026-06-01 12:55:00+00:00,69.98
2026-06-01 13:05:00+00:00,69.86
2026-06-01 13:10:00+00:00,69.46
2026-06-01 13:30:00+00:00,69.2249984741211
2026-06-01 13:35:00+00:00,69.5199966430664
2026-06-01 13:40:00+00:00,69.42500305175781
2026-06-01 13:45:00+00:00,69.49500274658203
2026-06-01 13:50:00+00:00,69.33000183105469
2026-06-01 13:55:00+00:00,69.16999816894531
2026-06-01 14:00:00+00:00,69.25
2026-06-01 14:05:00+00:00,69.4749984741211
2026-06-01 14:10:00+00:00,69.4000015258789
2026-06-01 14:15:00+00:00,69.38999938964844
2026-06-01 14:20:00+00:00,69.44999694824219
2026-06-01 14:25:00+00:00,69.44499969482422
2026-06-01 14:30:00+00:00,69.51499938964844
2026-06-01 14:35:00+00:00,69.50499725341797
2026-06-01 14:40:00+00:00,69.52999877929688
2026-06-01 14:45:00+00:00,69.50499725341797
2026-06-01 14:50:00+00:00,69.51499938964844
2026-06-01 14:55:00+00:00,69.5250015258789
2026-06-01 15:00:00+00:00,69.51499938964844
2026-06-01 15:05:00+00:00,69.50499725341797
2026-06-01 15:10:00+00:00,69.61499786376953
2026-06-01 15:15:00+00:00,69.67510223388672
2026-06-01 15:20:00+00:00,69.68000030517578
2026-06-01 15:25:00+00:00,69.74500274658203
2026-06-01 15:30:00+00:00,69.86000061035156
2026-06-01 15:35:00+00:00,69.83000183105469
2026-06-01 15:40:00+00:00,69.8499984741211
2026-06-01 15:45:00+00:00,69.7699966430664
2026-06-01 15:50:00+00:00,69.79000091552734
2026-06-01 15:55:00+00:00,69.76000213623047
2026-06-01 16:00:00+00:00,69.80000305175781
2026-06-01 16:05:00+00:00,69.7750015258789
2026-06-01 16:10:00+00:00,69.72000122070312
2026-06-01 16:15:00+00:00,69.70999908447266
2026-06-01 16:20:00+00:00,69.7699966430664
2026-06-01 16:25:00+00:00,69.83000183105469
2026-06-01 16:30:00+00:00,69.80999755859375
2026-06-01 16:35:00+00:00,69.81999969482422
2026-06-01 16:40:00+00:00,69.79499816894531
2026-06-01 16:45:00+00:00,69.85980224609375
2026-06-01 16:50:00+00:00,70.05000305175781
2026-06-01 16:55:00+00:00,70.13500213623047
2026-06-01 17:00:00+00:00,70.04000091552734
2026-06-01 17:05:00+00:00,70.01000213623047
2026-06-01 17:10:00+00:00,70.05000305175781
2026-06-01 17:15:00+00:00,70.05999755859375
2026-06-01 17:20:00+00:00,70.08499908447266
2026-06-01 17:25:00+00:00,70.30999755859375
2026-06-01 17:30:00+00:00,70.23999786376953
2026-06-01 17:35:00+00:00,70.25
2026-06-01 17:40:00+00:00,70.41000366210938
2026-06-01 17:45:00+00:00,70.4000015258789
2026-06-01 17:50:00+00:00,70.4000015258789
2026-06-01 17:55:00+00:00,70.4000015258789
2026-06-01 18:00:00+00:00,70.36499786376953
2026-06-01 18:05:00+00:00,70.39550018310547
2026-06-01 18:10:00+00:00,70.32499694824219
2026-06-01 18:15:00+00:00,70.33000183105469
2026-06-01 18:20:00+00:00,70.33499908447266
2026-06-01 18:25:00+00:00,70.29499816894531
2026-06-01 18:30:00+00:00,70.30000305175781
2026-06-01 18:35:00+00:00,70.26499938964844
2026-06-01 18:40:00+00:00,70.26499938964844
2026-06-01 18:45:00+00:00,70.21499633789062
2026-06-01 18:50:00+00:00,70.19999694824219
2026-06-01 18:55:00+00:00,70.19000244140625
2026-06-01 19:00:00+00:00,70.26499938964844
2026-06-01 19:05:00+00:00,70.24500274658203
2026-06-01 19:10:00+00:00,70.20999908447266
2026-06-01 19:15:00+00:00,70.23413848876953
2026-06-01 19:20:00+00:00,70.24500274658203
2026-06-01 19:25:00+00:00,70.21990203857422
2026-06-01 19:30:00+00:00,70.2249984741211
2026-06-01 19:35:00+00:00,70.2300033569336
2026-06-01 19:40:00+00:00,70.2300033569336
2026-06-01 19:45:00+00:00,70.19519805908203
2026-06-01 19:50:00+00:00,70.13999938964844
2026-06-01 19:55:00+00:00,70.09500122070312
2026-06-01 20:00:00+00:00,70.08
2026-06-01 20:05:00+00:00,70.15
2026-06-01 20:10:00+00:00,70.15
2026-06-01 20:15:00+00:00,70.15
2026-06-01 20:20:00+00:00,70.16
2026-06-01 20:25:00+00:00,70.0867
2026-06-01 20:35:00+00:00,70.22
2026-06-01 20:40:00+00:00,70.15
2026-06-01 20:45:00+00:00,70.08
2026-06-01 20:50:00+00:00,70.022
2026-06-01 20:55:00+00:00,70.08
2026-06-01 21:00:00+00:00,69.92
2026-06-01 21:10:00+00:00,70.25
2026-06-01 21:15:00+00:00,70.22
2026-06-01 21:20:00+00:00,70.08
2026-06-01 21:25:00+00:00,70.25
2026-06-01 21:30:00+00:00,70.22
2026-06-01 21:35:00+00:00,70.402
2026-06-01 21:40:00+00:00,70.25
2026-06-01 21:45:00+00:00,70.25
2026-06-01 21:50:00+00:00,70.2726
2026-06-01 21:55:00+00:00,70.3188
2026-06-01 22:00:00+00:00,70.2
2026-06-01 22:05:00+00:00,70.23
2026-06-01 22:10:00+00:00,70.23
2026-06-01 22:15:00+00:00,70.23
2026-06-01 22:20:00+00:00,70.35
2026-06-01 22:25:00+00:00,70.35
2026-06-01 22:30:00+00:00,70.35
2026-06-01 22:35:00+00:00,70.35
2026-06-01 22:40:00+00:00,70.35
2026-06-01 22:45:00+00:00,70.3175
2026-06-01 22:50:00+00:00,70.0
2026-06-01 22:55:00+00:00,70.15
2026-06-01 23:05:00+00:00,69.7655
2026-06-01 23:25:00+00:00,69.7682
2026-06-01 23:30:00+00:00,70.07
2026-06-01 23:40:00+00:00,70.07
2026-06-01 23:45:00+00:00,70.15
2026-06-01 23:55:00+00:00,69.96
2026-06-02 08:00:00+00:00,70.07
2026-06-02 08:05:00+00:00,70.07
2026-06-02 08:40:00+00:00,70.07
2026-06-02 08:45:00+00:00,70.586
2026-06-02 09:10:00+00:00,70.586
2026-06-02 09:25:00+00:00,70.586
2026-06-02 09:30:00+00:00,70.2
2026-06-02 09:40:00+00:00,70.2
2026-06-02 09:55:00+00:00,70.2
2026-06-02 10:00:00+00:00,70.45
2026-06-02 10:05:00+00:00,70.0147
2026-06-02 10:25:00+00:00,70.0147
2026-06-02 10:30:00+00:00,70.59
2026-06-02 10:40:00+00:00,70.59
2026-06-02 10:55:00+00:00,70.59
2026-06-02 11:00:00+00:00,70.08
2026-06-02 11:05:00+00:00,70.33
2026-06-02 11:10:00+00:00,70.31
2026-06-02 11:15:00+00:00,70.17
2026-06-02 11:25:00+00:00,70.283
2026-06-02 11:30:00+00:00,70.24
2026-06-02 11:35:00+00:00,70.35
2026-06-02 11:40:00+00:00,70.35
2026-06-02 11:45:00+00:00,70.23
2026-06-02 11:55:00+00:00,70.32
2026-06-02 12:10:00+00:00,70.32
2026-06-02 12:15:00+00:00,70.4101
2026-06-02 12:20:00+00:00,70.35
2026-06-02 12:25:00+00:00,70.35
2026-06-02 12:30:00+00:00,70.53
2026-06-02 12:35:00+00:00,70.43
2026-06-02 12:40:00+00:00,70.44
2026-06-02 12:45:00+00:00,70.46
2026-06-02 12:55:00+00:00,70.31
2026-06-02 13:00:00+00:00,70.31
2026-06-02 13:05:00+00:00,70.265
2026-06-02 13:10:00+00:00,70.25
2026-06-02 13:30:00+00:00,70.13999938964844
2026-06-02 13:35:00+00:00,70.33000183105469
2026-06-02 13:40:00+00:00,70.37000274658203
2026-06-02 13:45:00+00:00,70.44000244140625
2026-06-02 13:50:00+00:00,70.43000030517578
2026-06-02 13:55:00+00:00,70.44000244140625
2026-06-02 14:00:00+00:00,70.5199966430664
2026-06-02 14:05:00+00:00,70.48999786376953
2026-06-02 14:10:00+00:00,70.58689880371094
2026-06-02 14:15:00+00:00,70.52999877929688
2026-06-02 14:20:00+00:00,70.375
2026-06-02 14:25:00+00:00,70.30999755859375
2026-06-02 14:30:00+00:00,70.41000366210938
2026-06-02 14:35:00+00:00,70.50499725341797
2026-06-02 14:40:00+00:00,70.58999633789062
2026-06-02 14:45:00+00:00,70.62000274658203
2026-06-02 14:50:00+00:00,70.6500015258789
2026-06-02 14:55:00+00:00,70.62000274658203
2026-06-02 15:00:00+00:00,70.6449966430664
2026-06-02 15:05:00+00:00,70.70500183105469
2026-06-02 15:10:00+00:00,70.70500183105469
2026-06-02 15:15:00+00:00,70.72000122070312
2026-06-02 15:20:00+00:00,70.81999969482422
2026-06-02 15:25:00+00:00,70.77999877929688
2026-06-02 15:30:00+00:00,70.83999633789062
2026-06-02 15:35:00+00:00,70.83000183105469
2026-06-02 15:40:00+00:00,70.79000091552734
2026-06-02 15:45:00+00:00,70.82499694824219
2026-06-02 15:50:00+00:00,70.81999969482422
2026-06-02 15:55:00+00:00,70.83000183105469
2026-06-02 16:00:00+00:00,70.77999877929688
2026-06-02 16:05:00+00:00,70.80000305175781
2026-06-02 16:10:00+00:00,70.76000213623047
2026-06-02 16:15:00+00:00,70.70999908447266
2026-06-02 16:20:00+00:00,70.69999694824219
2026-06-02 16:25:00+00:00,70.62999725341797
2026-06-02 16:30:00+00:00,70.62000274658203
2026-06-02 16:35:00+00:00,70.55999755859375
2026-06-02 16:40:00+00:00,70.58499908447266
2026-06-02 16:45:00+00:00,70.63500213623047
2026-06-02 16:50:00+00:00,70.63500213623047
2026-06-02 16:55:00+00:00,70.63500213623047
2026-06-02 17:00:00+00:00,70.61000061035156
2026-06-02 17:05:00+00:00,70.54499816894531
2026-06-02 17:10:00+00:00,70.5199966430664
2026-06-02 17:15:00+00:00,70.43499755859375
2026-06-02 17:20:00+00:00,70.44999694824219
2026-06-02 17:25:00+00:00,70.43499755859375
2026-06-02 17:30:00+00:00,70.44999694824219
2026-06-02 17:35:00+00:00,70.41000366210938
2026-06-02 17:40:00+00:00,70.44499969482422
2026-06-02 17:45:00+00:00,70.4749984741211
2026-06-02 17:50:00+00:00,70.44999694824219
2026-06-02 17:55:00+00:00,70.5
2026-06-02 18:00:00+00:00,70.48500061035156
2026-06-02 18:05:00+00:00,70.5199966430664
2026-06-02 18:10:00+00:00,70.57499694824219
2026-06-02 18:15:00+00:00,70.53500366210938
2026-06-02 18:20:00+00:00,70.58000183105469
2026-06-02 18:25:00+00:00,70.59500122070312
2026-06-02 18:30:00+00:00,70.61499786376953
2026-06-02 18:35:00+00:00,70.58000183105469
2026-06-02 18:40:00+00:00,70.55500030517578
2026-06-02 18:45:00+00:00,70.61499786376953
2026-06-02 18:50:00+00:00,70.62000274658203
2026-06-02 18:55:00+00:00,70.66000366210938
2026-06-02 19:00:00+00:00,70.70500183105469
2026-06-02 19:05:00+00:00,70.7249984741211
2026-06-02 19:10:00+00:00,70.70500183105469
2026-06-02 19:15:00+00:00,70.68785095214844
2026-06-02 19:20:00+00:00,70.67990112304688
2026-06-02 19:25:00+00:00,70.66010284423828
2026-06-02 19:30:00+00:00,70.66999816894531
2026-06-02 19:35:00+00:00,70.69499969482422
2026-06-02 19:40:00+00:00,70.72000122070312
2026-06-02 19:45:00+00:00,70.78009796142578
2026-06-02 19:50:00+00:00,70.79499816894531
2026-06-02 19:55:00+00:00,70.83000183105469
2026-06-02 20:00:00+00:00,70.8
2026-06-02 20:05:00+00:00,70.85
2026-06-02 20:10:00+00:00,70.85
2026-06-02 20:15:00+00:00,70.88
2026-06-02 20:20:00+00:00,70.86
2026-06-02 20:25:00+00:00,70.81
2026-06-02 20:35:00+00:00,70.85
2026-06-02 20:40:00+00:00,70.85
2026-06-02 20:45:00+00:00,70.72
2026-06-02 20:50:00+00:00,70.7295
2026-06-02 20:55:00+00:00,70.7295
2026-06-02 21:00:00+00:00,70.94
2026-06-02 21:10:00+00:00,70.8
2026-06-02 21:25:00+00:00,70.86
2026-06-02 21:30:00+00:00,70.7281
2026-06-02 21:35:00+00:00,70.73
2026-06-02 21:40:00+00:00,71.0
2026-06-02 21:50:00+00:00,70.72
2026-06-02 22:00:00+00:00,70.86
2026-06-02 22:10:00+00:00,70.74
2026-06-02 22:15:00+00:00,70.73
2026-06-02 22:20:00+00:00,71.0
2026-06-02 22:25:00+00:00,70.993
2026-06-02 22:30:00+00:00,70.8
2026-06-02 22:40:00+00:00,70.94
2026-06-02 22:45:00+00:00,71.0
2026-06-02 22:50:00+00:00,70.9441
2026-06-02 22:55:00+00:00,71.0
2026-06-02 23:00:00+00:00,70.8
2026-06-02 23:10:00+00:00,71.0
2026-06-02 23:15:00+00:00,70.95
2026-06-02 23:25:00+00:00,70.81
2026-06-02 23:30:00+00:00,70.95
2026-06-02 23:35:00+00:00,70.8
2026-06-02 23:40:00+00:00,70.7999
2026-06-02 23:45:00+00:00,70.9636
2026-06-02 23:50:00+00:00,70.95
2026-06-02 23:55:00+00:00,70.9442
2026-06-03 08:00:00+00:00,70.56
2026-06-03 08:05:00+00:00,70.56
2026-06-03 08:15:00+00:00,70.56
2026-06-03 08:25:00+00:00,70.56
2026-06-03 08:30:00+00:00,70.56
2026-06-03 08:50:00+00:00,70.5
2026-06-03 09:00:00+00:00,70.5
2026-06-03 09:10:00+00:00,70.57
2026-06-03 09:15:00+00:00,70.57
2026-06-03 09:25:00+00:00,70.676
2026-06-03 09:30:00+00:00,70.676
2026-06-03 09:35:00+00:00,70.51
2026-06-03 09:45:00+00:00,70.51
2026-06-03 09:50:00+00:00,70.56
2026-06-03 10:00:00+00:00,70.46
2026-06-03 10:05:00+00:00,70.62
2026-06-03 10:15:00+00:00,70.54
2026-06-03 10:20:00+00:00,70.52
2026-06-03 10:30:00+00:00,70.61
2026-06-03 10:40:00+00:00,70.53
2026-06-03 10:45:00+00:00,70.53
2026-06-03 10:50:00+00:00,70.52
2026-06-03 11:00:00+00:00,70.5405
2026-06-03 11:05:00+00:00,70.54
2026-06-03 11:10:00+00:00,70.55
2026-06-03 11:15:00+00:00,70.5
2026-06-03 11:20:00+00:00,70.5107
2026-06-03 11:25:00+00:00,70.5499
2026-06-03 11:30:00+00:00,70.56
2026-06-03 11:35:00+00:00,70.57
2026-06-03 11:40:00+00:00,70.55
2026-06-03 11:45:00+00:00,70.56
2026-06-03 11:50:00+00:00,70.57
2026-06-03 11:55:00+00:00,70.5896
2026-06-03 12:00:00+00:00,70.54
2026-06-03 12:05:00+00:00,70.53
2026-06-03 12:10:00+00:00,70.54
2026-06-03 12:15:00+00:00,70.46
2026-06-03 12:20:00+00:00,70.48
2026-06-03 12:25:00+00:00,70.45
2026-06-03 12:30:00+00:00,70.38
2026-06-03 12:35:00+00:00,70.3
2026-06-03 12:40:00+00:00,70.34
2026-06-03 12:45:00+00:00,70.34
2026-06-03 12:50:00+00:00,70.32
2026-06-03 12:55:00+00:00,70.36
2026-06-03 13:00:00+00:00,70.37
2026-06-03 13:05:00+00:00,70.39
2026-06-03 13:10:00+00:00,70.4
2026-06-03 13:30:00+00:00,70.1500015258789
2026-06-03 13:35:00+00:00,70.11499786376953
2026-06-03 13:40:00+00:00,69.91999816894531
2026-06-03 13:45:00+00:00,69.62999725341797
2026-06-03 13:50:00+00:00,69.80000305175781
2026-06-03 13:55:00+00:00,69.75
2026-06-03 14:00:00+00:00,69.80000305175781
2026-06-03 14:05:00+00:00,69.80000305175781
2026-06-03 14:10:00+00:00,69.92500305175781
2026-06-03 14:15:00+00:00,69.8499984741211
2026-06-03 14:20:00+00:00,69.83999633789062
2026-06-03 14:25:00+00:00,70.0
2026-06-03 14:30:00+00:00,70.02999877929688
2026-06-03 14:35:00+00:00,70.08000183105469
2026-06-03 14:40:00+00:00,69.95999908447266
2026-06-03 14:45:00+00:00,69.9800033569336
2026-06-03 14:50:00+00:00,70.05999755859375
2026-06-03 14:55:00+00:00,70.05500030517578
2026-06-03 15:00:00+00:00,70.12000274658203
2026-06-03 15:05:00+00:00,70.02999877929688
2026-06-03 15:10:00+00:00,69.98999786376953
2026-06-03 15:15:00+00:00,70.05000305175781
2026-06-03 15:20:00+00:00,69.95999908447266
2026-06-03 15:25:00+00:00,69.99500274658203
2026-06-03 15:30:00+00:00,69.88999938964844
2026-06-03 15:35:00+00:00,69.87999725341797
2026-06-03 15:40:00+00:00,69.81999969482422
2026-06-03 15:45:00+00:00,69.79000091552734
2026-06-03 15:50:00+00:00,69.79499816894531
2026-06-03 15:55:00+00:00,69.81999969482422
2026-06-03 16:00:00+00:00,69.83499908447266
2026-06-03 16:05:00+00:00,69.80999755859375
2026-06-03 16:10:00+00:00,69.87000274658203
2026-06-03 16:15:00+00:00,69.78500366210938
2026-06-03 16:20:00+00:00,69.66500091552734
2026-06-03 16:25:00+00:00,69.69000244140625
2026-06-03 16:30:00+00:00,69.71499633789062
2026-06-03 16:35:00+00:00,69.62000274658203
2026-06-03 16:40:00+00:00,69.6050033569336
2026-06-03 16:45:00+00:00,69.69000244140625
2026-06-03 16:50:00+00:00,69.69000244140625
2026-06-03 16:55:00+00:00,69.76000213623047
2026-06-03 17:00:00+00:00,69.73999786376953
2026-06-03 17:05:00+00:00,69.7699966430664
2026-06-03 17:10:00+00:00,69.6500015258789
2026-06-03 17:15:00+00:00,69.63500213623047
2026-06-03 17:20:00+00:00,69.67500305175781
2026-06-03 17:25:00+00:00,69.66999816894531
2026-06-03 17:30:00+00:00,69.71499633789062
2026-06-03 17:35:00+00:00,69.70999908447266
2026-06-03 17:40:00+00:00,69.7300033569336
2026-06-03 17:45:00+00:00,69.74500274658203
2026-06-03 17:50:00+00:00,69.7750015258789
2026-06-03 17:55:00+00:00,69.80500030517578
2026-06-03 18:00:00+00:00,69.86000061035156
2026-06-03 18:05:00+00:00,69.83000183105469
2026-06-03 18:10:00+00:00,69.78500366210938
2026-06-03 18:15:00+00:00,69.77999877929688
2026-06-03 18:20:00+00:00,69.79499816894531
2026-06-03 18:25:00+00:00,69.83000183105469
2026-06-03 18:30:00+00:00,69.79499816894531
2026-06-03 18:35:00+00:00,69.75
2026-06-03 18:40:00+00:00,69.80999755859375
2026-06-03 18:45:00+00:00,69.79000091552734
2026-06-03 18:50:00+00:00,69.78500366210938
2026-06-03 18:55:00+00:00,69.78500366210938
2026-06-03 19:00:00+00:00,69.78500366210938
2026-06-03 19:05:00+00:00,69.80500030517578
2026-06-03 19:10:00+00:00,69.80999755859375
2026-06-03 19:15:00+00:00,69.82499694824219
2026-06-03 19:20:00+00:00,69.76000213623047
2026-06-03 19:25:00+00:00,69.78500366210938
2026-06-03 19:30:00+00:00,69.81500244140625
2026-06-03 19:35:00+00:00,69.875
2026-06-03 19:40:00+00:00,69.91000366210938
2026-06-03 19:45:00+00:00,69.94000244140625
2026-06-03 19:50:00+00:00,69.90499877929688
2026-06-03 19:55:00+00:00,69.94000244140625
2026-06-03 20:00:00+00:00,69.92
2026-06-03 20:05:00+00:00,69.9035
2026-06-03 20:10:00+00:00,69.85
2026-06-03 20:15:00+00:00,69.83
2026-06-03 20:20:00+00:00,69.88
2026-06-03 20:25:00+00:00,69.87
2026-06-03 20:30:00+00:00,69.83
2026-06-03 20:35:00+00:00,69.74
2026-06-03 20:40:00+00:00,69.6752
2026-06-03 20:45:00+00:00,69.74
2026-06-03 20:50:00+00:00,69.76
2026-06-03 20:55:00+00:00,69.92
2026-06-03 21:00:00+00:00,69.92
2026-06-03 21:10:00+00:00,69.8
2026-06-03 21:15:00+00:00,69.4241
2026-06-03 21:20:00+00:00,69.9
2026-06-03 21:25:00+00:00,69.8309
2026-06-03 21:35:00+00:00,69.58
2026-06-03 21:40:00+00:00,69.5
2026-06-03 21:45:00+00:00,69.82
2026-06-03 21:50:00+00:00,69.54
2026-06-03 21:55:00+00:00,69.54
2026-06-03 22:00:00+00:00,69.54
2026-06-03 22:05:00+00:00,69.5
2026-06-03 22:10:00+00:00,69.5
2026-06-03 22:15:00+00:00,69.3215
2026-06-03 22:35:00+00:00,69.5
2026-06-03 22:40:00+00:00,69.5
2026-06-03 22:45:00+00:00,69.51
2026-06-03 22:50:00+00:00,69.59
2026-06-03 22:55:00+00:00,69.51
2026-06-03 23:00:00+00:00,69.3519
2026-06-03 23:05:00+00:00,69.27
2026-06-03 23:10:00+00:00,69.27
2026-06-03 23:20:00+00:00,69.89
2026-06-03 23:25:00+00:00,69.2701
2026-06-03 23:30:00+00:00,69.89
2026-06-03 23:35:00+00:00,69.68
2026-06-03 23:40:00+00:00,69.52
2026-06-03 23:45:00+00:00,69.51
2026-06-03 23:50:00+00:00,69.5408
2026-06-03 23:55:00+00:00,69.6
2026-06-04 08:00:00+00:00,68.96
2026-06-04 08:05:00+00:00,68.82
2026-06-04 08:10:00+00:00,68.72
2026-06-04 08:15:00+00:00,68.72
2026-06-04 08:20:00+00:00,68.65
2026-06-04 08:30:00+00:00,68.65
2026-06-04 08:40:00+00:00,68.5316
2026-06-04 08:45:00+00:00,68.95
2026-06-04 08:50:00+00:00,68.59
2026-06-04 08:55:00+00:00,68.87
2026-06-04 09:00:00+00:00,68.4
2026-06-04 09:05:00+00:00,68.12
2026-06-04 09:15:00+00:00,68.2
2026-06-04 09:20:00+00:00,68.35
2026-06-04 09:25:00+00:00,68.32
2026-06-04 09:30:00+00:00,68.3
2026-06-04 09:35:00+00:00,68.45
2026-06-04 09:45:00+00:00,68.5
2026-06-04 09:50:00+00:00,68.48
2026-06-04 10:00:00+00:00,68.47
2026-06-04 10:05:00+00:00,68.49
2026-06-04 10:10:00+00:00,68.5
2026-06-04 10:15:00+00:00,68.5
2026-06-04 10:25:00+00:00,68.38
2026-06-04 10:30:00+00:00,68.35
2026-06-04 10:35:00+00:00,68.2531
2026-06-04 10:40:00+00:00,68.26
2026-06-04 10:45:00+00:00,68.29
2026-06-04 10:50:00+00:00,68.15
2026-06-04 10:55:00+00:00,68.21
2026-06-04 11:00:00+00:00,68.39
2026-06-04 11:05:00+00:00,68.34
2026-06-04 11:10:00+00:00,68.3534
2026-06-04 11:15:00+00:00,68.43
2026-06-04 11:20:00+00:00,68.38
2026-06-04 11:25:00+00:00,68.4264
2026-06-04 11:30:00+00:00,68.34
2026-06-04 11:35:00+00:00,68.29
2026-06-04 11:40:00+00:00,68.25
2026-06-04 11:45:00+00:00,68.35
2026-06-04 11:50:00+00:00,68.4695
2026-06-04 11:55:00+00:00,68.53
2026-06-04 12:00:00+00:00,68.47
2026-06-04 12:05:00+00:00,68.45
2026-06-04 12:10:00+00:00,68.39
2026-06-04 12:15:00+00:00,68.3948
2026-06-04 12:20:00+00:00,68.42
2026-06-04 12:25:00+00:00,68.42
2026-06-04 12:30:00+00:00,68.45
2026-06-04 12:35:00+00:00,68.52
2026-06-04 12:40:00+00:00,68.59
2026-06-04 12:45:00+00:00,68.58
2026-06-04 12:50:00+00:00,68.61
2026-06-04 12:55:00+00:00,68.54
2026-06-04 13:00:00+00:00,68.54
2026-06-04 13:05:00+00:00,68.54
2026-06-04 13:10:00+00:00,68.55
2026-06-04 13:30:00+00:00,68.80000305175781
2026-06-04 13:35:00+00:00,68.73500061035156
2026-06-04 13:40:00+00:00,68.44000244140625
2026-06-04 13:45:00+00:00,68.55000305175781
2026-06-04 13:50:00+00:00,68.3499984741211
2026-06-04 13:55:00+00:00,68.3499984741211
2026-06-04 14:00:00+00:00,68.16000366210938
2026-06-04 14:05:00+00:00,68.16999816894531
2026-06-04 14:10:00+00:00,68.33000183105469
2026-06-04 14:15:00+00:00,68.36000061035156
2026-06-04 14:20:00+00:00,68.47000122070312
2026-06-04 14:25:00+00:00,68.51499938964844
2026-06-04 14:30:00+00:00,68.5199966430664
2026-06-04 14:35:00+00:00,68.44499969482422
2026-06-04 14:40:00+00:00,68.38999938964844
2026-06-04 14:45:00+00:00,68.43000030517578
2026-06-04 14:50:00+00:00,68.4800033569336
2026-06-04 14:55:00+00:00,68.59500122070312
2026-06-04 15:00:00+00:00,68.55500030517578
2026-06-04 15:05:00+00:00,68.73999786376953
2026-06-04 15:10:00+00:00,68.78500366210938
2026-06-04 15:15:00+00:00,68.80999755859375
2026-06-04 15:20:00+00:00,68.83999633789062
2026-06-04 15:25:00+00:00,68.80999755859375
2026-06-04 15:30:00+00:00,68.86000061035156
2026-06-04 15:35:00+00:00,68.91000366210938
2026-06-04 15:40:00+00:00,68.84500122070312
2026-06-04 15:45:00+00:00,68.73500061035156
2026-06-04 15:50:00+00:00,68.8499984741211
2026-06-04 15:55:00+00:00,68.86499786376953
2026-06-04 16:00:00+00:00,68.8499984741211
2026-06-04 16:05:00+00:00,68.9000015258789
2026-06-04 16:10:00+00:00,68.93000030517578
2026-06-04 16:15:00+00:00,69.0
2026-06-04 16:20:00+00:00,69.05999755859375
2026-06-04 16:25:00+00:00,69.05000305175781
2026-06-04 16:30:00+00:00,68.94999694824219
2026-06-04 16:35:00+00:00,68.98999786376953
2026-06-04 16:40:00+00:00,69.03500366210938
2026-06-04 16:45:00+00:00,69.0250015258789
2026-06-04 16:50:00+00:00,69.08999633789062
2026-06-04 16:55:00+00:00,69.08000183105469
