time,EWU
2025-11-12 13:00:00+00:00,43.42
2025-11-12 14:00:00+00:00,43.4
2025-11-12 14:30:00+00:00,43.52000045776367
2025-11-12 15:30:00+00:00,43.525001525878906
2025-11-12 16:30:00+00:00,43.54499816894531
2025-11-12 17:30:00+00:00,43.529998779296875
2025-11-12 18:30:00+00:00,43.48500061035156
2025-11-12 19:30:00+00:00,43.494998931884766
2025-11-12 20:30:00+00:00,43.4900016784668
2025-11-12 21:00:00+00:00,43.51
2025-11-12 22:00:00+00:00,43.53
2025-11-12 23:00:00+00:00,43.53
2025-11-13 12:00:00+00:00,43.41
2025-11-13 13:00:00+00:00,43.4
2025-11-13 14:00:00+00:00,43.42
2025-11-13 14:30:00+00:00,43.38999938964844
2025-11-13 15:30:00+00:00,43.36000061035156
2025-11-13 16:30:00+00:00,43.3650016784668
2025-11-13 17:30:00+00:00,43.244998931884766
2025-11-13 18:30:00+00:00,43.16999816894531
2025-11-13 19:30:00+00:00,43.06999969482422
2025-11-13 20:30:00+00:00,43.04999923706055
2025-11-13 21:00:00+00:00,43.04
2025-11-13 22:00:00+00:00,43.13
2025-11-13 23:00:00+00:00,43.13
2025-11-14 10:00:00+00:00,42.69
2025-11-14 11:00:00+00:00,42.6
2025-11-14 12:00:00+00:00,42.55
2025-11-14 13:00:00+00:00,42.52
2025-11-14 14:00:00+00:00,42.53
2025-11-14 14:30:00+00:00,42.6349983215332
2025-11-14 15:30:00+00:00,42.744998931884766
2025-11-14 16:30:00+00:00,42.790000915527344
2025-11-14 17:30:00+00:00,42.739898681640625
2025-11-14 18:30:00+00:00,42.75
2025-11-14 19:30:00+00:00,42.744998931884766
2025-11-14 20:30:00+00:00,42.7599983215332
2025-11-14 21:00:00+00:00,42.77
2025-11-14 22:00:00+00:00,42.77
2025-11-14 23:00:00+00:00,42.77
2025-11-17 13:00:00+00:00,42.53
2025-11-17 14:00:00+00:00,42.654
2025-11-17 14:30:00+00:00,42.79999923706055
2025-11-17 15:30:00+00:00,42.744998931884766
2025-11-17 16:30:00+00:00,42.80030059814453
2025-11-17 17:30:00+00:00,42.660099029541016
2025-11-17 18:30:00+00:00,42.54499816894531
2025-11-17 19:30:00+00:00,42.3849983215332
2025-11-17 20:30:00+00:00,42.44499969482422
2025-11-17 21:00:00+00:00,42.59
2025-11-17 22:00:00+00:00,42.59
2025-11-17 23:00:00+00:00,42.82
2025-11-18 11:00:00+00:00,42.23
2025-11-18 12:00:00+00:00,42.23
2025-11-18 13:00:00+00:00,42.18
2025-11-18 14:00:00+00:00,42.18
2025-11-18 14:30:00+00:00,42.040000915527344
2025-11-18 15:30:00+00:00,42.01499938964844
2025-11-18 16:30:00+00:00,42.025001525878906
2025-11-18 17:30:00+00:00,42.19150161743164
2025-11-18 18:30:00+00:00,42.20000076293945
2025-11-18 19:30:00+00:00,42.20000076293945
2025-11-18 20:30:00+00:00,42.17499923706055
2025-11-18 21:00:00+00:00,42.87
2025-11-18 22:00:00+00:00,42.87
2025-11-18 23:00:00+00:00,42.06
2025-11-19 12:00:00+00:00,42.04
2025-11-19 13:00:00+00:00,41.97
2025-11-19 14:00:00+00:00,41.93
2025-11-19 14:30:00+00:00,41.93000030517578
2025-11-19 15:30:00+00:00,41.68000030517578
2025-11-19 16:30:00+00:00,41.69150161743164
2025-11-19 17:30:00+00:00,41.77000045776367
2025-11-19 18:30:00+00:00,41.659698486328125
2025-11-19 19:30:00+00:00,41.760101318359375
2025-11-19 20:30:00+00:00,41.73500061035156
2025-11-19 21:00:00+00:00,41.73
2025-11-19 22:00:00+00:00,41.73
2025-11-19 23:00:00+00:00,43.0
2025-11-20 10:00:00+00:00,41.93
2025-11-20 11:00:00+00:00,41.93
2025-11-20 12:00:00+00:00,41.88
2025-11-20 13:00:00+00:00,41.95
2025-11-20 14:00:00+00:00,41.95
2025-11-20 14:30:00+00:00,42.095001220703125
2025-11-20 15:30:00+00:00,41.849998474121094
2025-11-20 16:30:00+00:00,41.5
2025-11-20 17:30:00+00:00,41.580101013183594
2025-11-20 18:30:00+00:00,41.540000915527344
2025-11-20 19:30:00+00:00,41.470001220703125
2025-11-20 20:30:00+00:00,41.334999084472656
2025-11-20 21:00:00+00:00,41.34
2025-11-20 22:00:00+00:00,41.34
2025-11-20 23:00:00+00:00,41.34
2025-11-21 09:00:00+00:00,41.45
2025-11-21 10:00:00+00:00,41.45
2025-11-21 11:00:00+00:00,41.45
2025-11-21 12:00:00+00:00,41.41
2025-11-21 13:00:00+00:00,41.72
2025-11-21 14:00:00+00:00,41.8025
2025-11-21 14:30:00+00:00,41.75
2025-11-21 15:30:00+00:00,41.814998626708984
2025-11-21 16:30:00+00:00,42.025001525878906
2025-11-21 17:30:00+00:00,41.970001220703125
2025-11-21 18:30:00+00:00,42.119998931884766
2025-11-21 19:30:00+00:00,42.04499816894531
2025-11-21 20:30:00+00:00,42.05500030517578
2025-11-21 21:00:00+00:00,42.06
2025-11-21 22:00:00+00:00,42.06
2025-11-21 23:00:00+00:00,42.0
2025-11-24 09:00:00+00:00,42.0
2025-11-24 10:00:00+00:00,42.0
2025-11-24 11:00:00+00:00,42.0
2025-11-24 12:00:00+00:00,42.0
2025-11-24 13:00:00+00:00,42.0
2025-11-24 14:00:00+00:00,41.98
2025-11-24 14:30:00+00:00,41.970001220703125
2025-11-24 15:30:00+00:00,41.93000030517578
2025-11-24 16:30:00+00:00,41.78010177612305
2025-11-24 17:30:00+00:00,41.875
2025-11-24 18:30:00+00:00,41.84000015258789
2025-11-24 19:30:00+00:00,41.890098571777344
2025-11-24 20:30:00+00:00,41.91999816894531
2025-11-24 21:00:00+00:00,41.92
2025-11-24 22:00:00+00:00,41.92
2025-11-24 23:00:00+00:00,41.92
2025-11-25 10:00:00+00:00,41.95
2025-11-25 11:00:00+00:00,41.95
2025-11-25 12:00:00+00:00,41.95
2025-11-25 13:00:00+00:00,42.14
2025-11-25 14:00:00+00:00,42.32
2025-11-25 14:30:00+00:00,42.3650016784668
2025-11-25 15:30:00+00:00,42.45000076293945
2025-11-25 16:30:00+00:00,42.50899887084961
2025-11-25 17:30:00+00:00,42.529998779296875
2025-11-25 18:30:00+00:00,42.5
2025-11-25 19:30:00+00:00,42.5
2025-11-25 20:30:00+00:00,42.5099983215332
2025-11-25 21:00:00+00:00,42.52
2025-11-25 22:00:00+00:00,42.52
2025-11-25 23:00:00+00:00,42.52
2025-11-26 10:00:00+00:00,42.57
2025-11-26 11:00:00+00:00,42.57
2025-11-26 12:00:00+00:00,42.51
2025-11-26 13:00:00+00:00,42.76
2025-11-26 14:00:00+00:00,42.85
2025-11-26 14:30:00+00:00,42.875
2025-11-26 15:30:00+00:00,42.97999954223633
2025-11-26 16:30:00+00:00,43.0
2025-11-26 17:30:00+00:00,43.01839828491211
2025-11-26 18:30:00+00:00,43.026100158691406
2025-11-26 19:30:00+00:00,43.029998779296875
2025-11-26 20:30:00+00:00,42.97999954223633
2025-11-26 21:00:00+00:00,42.99
2025-11-26 22:00:00+00:00,42.99
2025-11-26 23:00:00+00:00,42.99
2025-11-28 13:00:00+00:00,42.99
2025-11-28 14:00:00+00:00,42.99
2025-11-28 14:30:00+00:00,43.1349983215332
2025-11-28 15:30:00+00:00,43.13999938964844
2025-11-28 16:30:00+00:00,43.130001068115234
2025-11-28 18:00:00+00:00,43.0989990234375
2025-11-28 19:00:00+00:00,39.5461
2025-11-28 20:00:00+00:00,43.13
2025-11-28 21:00:00+00:00,43.13
2025-12-01 12:00:00+00:00,43.09
2025-12-01 13:00:00+00:00,42.81
2025-12-01 14:00:00+00:00,43.1997
2025-12-01 14:30:00+00:00,43.130001068115234
2025-12-01 15:30:00+00:00,43.02989959716797
2025-12-01 16:30:00+00:00,43.04499816894531
2025-12-01 17:30:00+00:00,43.064998626708984
2025-12-01 18:30:00+00:00,42.970001220703125
2025-12-01 19:30:00+00:00,42.974998474121094
2025-12-01 20:30:00+00:00,42.935001373291016
2025-12-01 21:00:00+00:00,42.93
2025-12-01 22:00:00+00:00,43.0
2025-12-01 23:00:00+00:00,43.0
2025-12-02 11:00:00+00:00,43.0
2025-12-02 12:00:00+00:00,43.0
2025-12-02 13:00:00+00:00,42.97
2025-12-02 14:30:00+00:00,42.92499923706055
2025-12-02 15:30:00+00:00,42.89500045776367
2025-12-02 16:30:00+00:00,42.95500183105469
2025-12-02 17:30:00+00:00,42.88999938964844
2025-12-02 18:30:00+00:00,42.90999984741211
2025-12-02 19:30:00+00:00,42.98500061035156
2025-12-02 20:30:00+00:00,42.994998931884766
2025-12-02 21:00:00+00:00,43.005
2025-12-02 22:00:00+00:00,42.9368
2025-12-02 23:00:00+00:00,42.9368
2025-12-03 10:00:00+00:00,43.24
2025-12-03 11:00:00+00:00,43.24
2025-12-03 12:00:00+00:00,43.21
2025-12-03 14:00:00+00:00,43.14
2025-12-03 14:30:00+00:00,43.319801330566406
2025-12-03 15:30:00+00:00,43.334999084472656
2025-12-03 16:30:00+00:00,43.31999969482422
2025-12-03 17:30:00+00:00,43.3650016784668
2025-12-03 18:30:00+00:00,43.42499923706055
2025-12-03 19:30:00+00:00,43.399600982666016
2025-12-03 20:30:00+00:00,43.45500183105469
2025-12-03 21:00:00+00:00,43.46
2025-12-03 22:00:00+00:00,43.46
2025-12-03 23:00:00+00:00,43.46
2025-12-04 09:00:00+00:00,43.38
2025-12-04 10:00:00+00:00,43.45
2025-12-04 11:00:00+00:00,43.45
2025-12-04 12:00:00+00:00,43.45
2025-12-04 13:00:00+00:00,43.45
2025-12-04 14:00:00+00:00,43.5
2025-12-04 14:30:00+00:00,43.58000183105469
2025-12-04 15:30:00+00:00,43.52000045776367
2025-12-04 16:30:00+00:00,43.4900016784668
2025-12-04 17:30:00+00:00,43.51969909667969
2025-12-04 18:30:00+00:00,43.38869857788086
2025-12-04 19:30:00+00:00,43.3849983215332
2025-12-04 20:30:00+00:00,43.404998779296875
2025-12-04 21:00:00+00:00,43.42
2025-12-04 22:00:00+00:00,43.42
2025-12-04 23:00:00+00:00,43.42
2025-12-05 09:00:00+00:00,43.5
2025-12-05 10:00:00+00:00,43.59
2025-12-05 11:00:00+00:00,43.59
2025-12-05 12:00:00+00:00,43.53
2025-12-05 13:00:00+00:00,43.42
2025-12-05 14:00:00+00:00,43.42
2025-12-05 14:30:00+00:00,43.42499923706055
2025-12-05 15:30:00+00:00,43.20500183105469
2025-12-05 16:30:00+00:00,43.20369338989258
2025-12-05 17:30:00+00:00,43.25
2025-12-05 18:30:00+00:00,43.224998474121094
2025-12-05 19:30:00+00:00,43.19499969482422
2025-12-05 20:30:00+00:00,43.189998626708984
2025-12-05 21:00:00+00:00,43.22
2025-12-05 22:00:00+00:00,43.22
2025-12-05 23:00:00+00:00,43.22
2025-12-08 11:00:00+00:00,43.2
2025-12-08 12:00:00+00:00,43.2
2025-12-08 13:00:00+00:00,43.22
2025-12-08 14:00:00+00:00,43.22
2025-12-08 14:30:00+00:00,43.01969909667969
2025-12-08 15:30:00+00:00,43.04499816894531
2025-12-08 16:30:00+00:00,43.0
2025-12-08 17:30:00+00:00,43.01499938964844
2025-12-08 18:30:00+00:00,43.0182991027832
2025-12-08 19:30:00+00:00,43.04499816894531
2025-12-08 20:30:00+00:00,43.08000183105469
2025-12-08 21:00:00+00:00,43.08
2025-12-08 22:00:00+00:00,43.08
2025-12-08 23:00:00+00:00,43.08
2025-12-09 09:00:00+00:00,43.1
2025-12-09 10:00:00+00:00,43.1
2025-12-09 11:00:00+00:00,43.1
2025-12-09 12:00:00+00:00,43.1
2025-12-09 13:00:00+00:00,43.08
2025-12-09 14:30:00+00:00,43.10499954223633
2025-12-09 15:30:00+00:00,43.07500076293945
2025-12-09 16:30:00+00:00,42.96500015258789
2025-12-09 17:30:00+00:00,42.95000076293945
2025-12-09 18:30:00+00:00,42.935001373291016
2025-12-09 19:30:00+00:00,42.904998779296875
2025-12-09 20:30:00+00:00,42.8849983215332
2025-12-09 21:00:00+00:00,42.88
2025-12-09 22:00:00+00:00,42.88
2025-12-09 23:00:00+00:00,42.8
2025-12-10 12:00:00+00:00,43.13
2025-12-10 13:00:00+00:00,43.12
2025-12-10 14:00:00+00:00,43.21
2025-12-10 14:30:00+00:00,43.140098571777344
2025-12-10 15:30:00+00:00,43.154998779296875
2025-12-10 16:30:00+00:00,43.110198974609375
2025-12-10 17:30:00+00:00,43.17499923706055
2025-12-10 18:30:00+00:00,43.20000076293945
2025-12-10 19:30:00+00:00,43.459999084472656
2025-12-10 20:30:00+00:00,43.44499969482422
2025-12-10 21:00:00+00:00,43.46
2025-12-10 22:00:00+00:00,43.46
2025-12-10 23:00:00+00:00,43.46
2025-12-11 11:00:00+00:00,43.34
2025-12-11 12:00:00+00:00,43.34
2025-12-11 14:00:00+00:00,43.46
2025-12-11 14:30:00+00:00,43.68000030517578
2025-12-11 15:30:00+00:00,43.560001373291016
2025-12-11 16:30:00+00:00,43.690101623535156
2025-12-11 17:30:00+00:00,43.66999816894531
2025-12-11 18:30:00+00:00,43.65999984741211
2025-12-11 19:30:00+00:00,43.665000915527344
2025-12-11 20:30:00+00:00,43.63999938964844
2025-12-11 21:00:00+00:00,39.5461
2025-12-11 22:00:00+00:00,43.75
2025-12-11 23:00:00+00:00,43.75
2025-12-12 11:00:00+00:00,43.65
2025-12-12 12:00:00+00:00,43.65
2025-12-12 13:00:00+00:00,43.48
2025-12-12 14:30:00+00:00,43.234500885009766
2025-12-12 15:30:00+00:00,43.18000030517578
2025-12-12 16:30:00+00:00,43.19499969482422
2025-12-12 17:30:00+00:00,43.29999923706055
2025-12-12 18:30:00+00:00,43.2400016784668
2025-12-12 19:30:00+00:00,43.27000045776367
2025-12-12 20:30:00+00:00,43.28499984741211
2025-12-12 21:00:00+00:00,43.28
2025-12-12 22:00:00+00:00,43.28
2025-12-15 09:00:00+00:00,43.36
2025-12-15 10:00:00+00:00,43.52
2025-12-15 11:00:00+00:00,43.52
2025-12-15 12:00:00+00:00,43.52
2025-12-15 13:00:00+00:00,43.6
2025-12-15 14:00:00+00:00,43.61
2025-12-15 14:30:00+00:00,43.755001068115234
2025-12-15 15:30:00+00:00,43.8047981262207
2025-12-15 16:30:00+00:00,43.660099029541016
2025-12-15 17:30:00+00:00,43.599998474121094
2025-12-15 18:30:00+00:00,43.649200439453125
2025-12-15 19:30:00+00:00,43.71500015258789
2025-12-15 20:30:00+00:00,43.72999954223633
2025-12-15 21:00:00+00:00,43.87
2025-12-15 22:00:00+00:00,43.88
2025-12-15 23:00:00+00:00,43.88
2025-12-16 09:00:00+00:00,42.99
2025-12-16 10:00:00+00:00,42.99
2025-12-16 11:00:00+00:00,42.91
2025-12-16 12:00:00+00:00,42.9
2025-12-16 13:00:00+00:00,42.9
2025-12-16 14:00:00+00:00,42.79
2025-12-16 14:30:00+00:00,42.58000183105469
2025-12-16 15:30:00+00:00,42.69499969482422
2025-12-16 16:30:00+00:00,42.73970031738281
2025-12-16 17:30:00+00:00,42.622798919677734
2025-12-16 18:30:00+00:00,42.63999938964844
2025-12-16 19:30:00+00:00,42.7400016784668
2025-12-16 20:30:00+00:00,42.71500015258789
2025-12-16 21:00:00+00:00,42.7115
2025-12-16 22:00:00+00:00,42.73
2025-12-16 23:00:00+00:00,42.85
2025-12-17 09:00:00+00:00,42.91
2025-12-17 10:00:00+00:00,42.91
2025-12-17 11:00:00+00:00,42.91
2025-12-17 12:00:00+00:00,43.03
2025-12-17 13:00:00+00:00,43.12
2025-12-17 14:00:00+00:00,43.19
2025-12-17 14:30:00+00:00,43.18000030517578
2025-12-17 15:30:00+00:00,43.04499816894531
2025-12-17 16:30:00+00:00,43.064998626708984
2025-12-17 17:30:00+00:00,42.96989822387695
2025-12-17 18:30:00+00:00,42.91999816894531
2025-12-17 19:30:00+00:00,42.939998626708984
2025-12-17 20:30:00+00:00,42.91999816894531
2025-12-17 21:00:00+00:00,42.94
2025-12-17 22:00:00+00:00,42.77
2025-12-17 23:00:00+00:00,42.77
2025-12-18 11:00:00+00:00,42.97
2025-12-18 12:00:00+00:00,42.97
2025-12-18 13:00:00+00:00,43.08
2025-12-18 14:30:00+00:00,43.190101623535156
2025-12-18 15:30:00+00:00,43.33000183105469
2025-12-18 16:30:00+00:00,43.10499954223633
2025-12-18 17:30:00+00:00,43.22819900512695
2025-12-18 18:30:00+00:00,43.20500183105469
2025-12-18 19:30:00+00:00,43.25
2025-12-18 20:30:00+00:00,43.125
2025-12-18 21:00:00+00:00,43.13
2025-12-18 22:00:00+00:00,43.1
2025-12-18 23:00:00+00:00,43.1
2025-12-19 11:00:00+00:00,43.25
2025-12-19 12:00:00+00:00,43.25
2025-12-19 13:00:00+00:00,43.25
2025-12-19 14:00:00+00:00,43.3319
2025-12-19 14:30:00+00:00,43.459999084472656
2025-12-19 15:30:00+00:00,43.584999084472656
2025-12-19 16:30:00+00:00,43.64500045776367
2025-12-19 17:30:00+00:00,43.689998626708984
2025-12-19 18:30:00+00:00,43.650001525878906
2025-12-19 19:30:00+00:00,43.64500045776367
2025-12-19 20:30:00+00:00,43.52000045776367
2025-12-19 21:00:00+00:00,43.54
2025-12-19 22:00:00+00:00,43.54
2025-12-19 23:00:00+00:00,43.54
2025-12-22 10:00:00+00:00,43.54
2025-12-22 11:00:00+00:00,43.54
2025-12-22 12:00:00+00:00,43.55
2025-12-22 13:00:00+00:00,43.71
2025-12-22 14:00:00+00:00,43.54
2025-12-22 14:30:00+00:00,43.68000030517578
2025-12-22 15:30:00+00:00,43.750099182128906
2025-12-22 16:30:00+00:00,43.72999954223633
2025-12-22 17:30:00+00:00,43.72999954223633
2025-12-22 18:30:00+00:00,43.724998474121094
2025-12-22 19:30:00+00:00,43.77000045776367
2025-12-22 20:30:00+00:00,43.77000045776367
2025-12-22 21:00:00+00:00,43.79
2025-12-22 22:00:00+00:00,43.79
2025-12-22 23:00:00+00:00,43.79
2025-12-23 11:00:00+00:00,44.01
2025-12-23 12:00:00+00:00,44.01
2025-12-23 13:00:00+00:00,43.79
2025-12-23 14:00:00+00:00,43.8848
2025-12-23 14:30:00+00:00,43.97999954223633
2025-12-23 15:30:00+00:00,43.95500183105469
2025-12-23 16:30:00+00:00,43.91999816894531
2025-12-23 17:30:00+00:00,43.93989944458008
2025-12-23 18:30:00+00:00,43.970001220703125
2025-12-23 19:30:00+00:00,43.96500015258789
2025-12-23 20:30:00+00:00,43.974998474121094
2025-12-23 21:00:00+00:00,43.98
2025-12-23 22:00:00+00:00,43.98
2025-12-23 23:00:00+00:00,43.98
2025-12-24 12:00:00+00:00,43.98
2025-12-24 13:00:00+00:00,43.98
2025-12-24 14:00:00+00:00,43.98
2025-12-24 14:30:00+00:00,44.059898376464844
2025-12-24 15:30:00+00:00,44.05500030517578
2025-12-24 16:30:00+00:00,44.07500076293945
2025-12-24 18:00:00+00:00,43.79999923706055
2025-12-24 19:00:00+00:00,43.8
2025-12-24 20:00:00+00:00,43.8
2025-12-26 10:00:00+00:00,44.32
2025-12-26 11:00:00+00:00,44.32
2025-12-26 12:00:00+00:00,44.32
2025-12-26 13:00:00+00:00,44.15
2025-12-26 14:00:00+00:00,44.15
2025-12-26 14:30:00+00:00,44.202301025390625
2025-12-26 15:30:00+00:00,44.125
2025-12-26 16:30:00+00:00,44.1349983215332
2025-12-26 17:30:00+00:00,44.1349983215332
2025-12-26 18:30:00+00:00,44.120201110839844
2025-12-26 19:30:00+00:00,44.165000915527344
2025-12-26 20:30:00+00:00,44.209999084472656
2025-12-26 21:00:00+00:00,44.24
2025-12-26 22:00:00+00:00,44.378
2025-12-29 14:30:00+00:00,44.01150131225586
2025-12-29 15:30:00+00:00,43.90999984741211
2025-12-29 16:30:00+00:00,43.909400939941406
2025-12-29 17:30:00+00:00,43.97060012817383
2025-12-29 18:30:00+00:00,43.974998474121094
2025-12-29 19:30:00+00:00,44.01750183105469
2025-12-29 20:30:00+00:00,44.029998779296875
2025-12-29 21:00:00+00:00,44.0
2025-12-29 22:00:00+00:00,44.02
2025-12-29 23:00:00+00:00,44.02
2025-12-30 11:00:00+00:00,44.28
2025-12-30 12:00:00+00:00,44.28
2025-12-30 13:00:00+00:00,44.2
2025-12-30 14:00:00+00:00,44.2
2025-12-30 14:30:00+00:00,44.144500732421875
2025-12-30 15:30:00+00:00,44.275001525878906
2025-12-30 16:30:00+00:00,44.244998931884766
2025-12-30 17:30:00+00:00,44.28390121459961
2025-12-30 18:30:00+00:00,44.2400016784668
2025-12-30 19:30:00+00:00,44.255001068115234
2025-12-30 20:30:00+00:00,44.220001220703125
2025-12-30 21:00:00+00:00,44.22
2025-12-30 22:00:00+00:00,44.22
2025-12-30 23:00:00+00:00,44.22
2025-12-31 11:00:00+00:00,44.22
2025-12-31 12:00:00+00:00,44.22
2025-12-31 14:30:00+00:00,43.994998931884766
2025-12-31 15:30:00+00:00,44.03499984741211
2025-12-31 16:30:00+00:00,44.04840087890625
2025-12-31 17:30:00+00:00,44.064998626708984
2025-12-31 18:30:00+00:00,44.064998626708984
2025-12-31 19:30:00+00:00,44.03499984741211
2025-12-31 20:30:00+00:00,43.9900016784668
2025-12-31 21:00:00+00:00,43.98
2025-12-31 22:00:00+00:00,43.98
2025-12-31 23:00:00+00:00,43.98
2026-01-02 09:00:00+00:00,44.53
2026-01-02 10:00:00+00:00,44.43
2026-01-02 11:00:00+00:00,44.33
2026-01-02 12:00:00+00:00,44.39
2026-01-02 13:00:00+00:00,44.33
2026-01-02 14:00:00+00:00,44.39
2026-01-02 14:30:00+00:00,44.3390007019043
2026-01-02 15:30:00+00:00,44.32040023803711
2026-01-02 16:30:00+00:00,44.34000015258789
2026-01-02 17:30:00+00:00,44.23500061035156
2026-01-02 18:30:00+00:00,44.36000061035156
2026-01-02 19:30:00+00:00,44.380001068115234
2026-01-02 20:30:00+00:00,44.44499969482422
2026-01-02 21:00:00+00:00,44.46
2026-01-02 22:00:00+00:00,44.46
2026-01-02 23:00:00+00:00,44.47
2026-01-05 09:00:00+00:00,44.26
2026-01-05 10:00:00+00:00,44.29
2026-01-05 11:00:00+00:00,44.29
2026-01-05 12:00:00+00:00,44.29
2026-01-05 13:00:00+00:00,44.34
2026-01-05 14:00:00+00:00,44.36
2026-01-05 14:30:00+00:00,44.35609817504883
2026-01-05 15:30:00+00:00,44.61940002441406
2026-01-05 16:30:00+00:00,44.724998474121094
2026-01-05 17:30:00+00:00,44.755001068115234
2026-01-05 18:30:00+00:00,44.814998626708984
2026-01-05 19:30:00+00:00,44.810001373291016
2026-01-05 20:30:00+00:00,44.81999969482422
2026-01-05 21:00:00+00:00,44.81
2026-01-05 22:00:00+00:00,44.81
2026-01-05 23:00:00+00:00,44.86
2026-01-06 09:00:00+00:00,44.97
2026-01-06 10:00:00+00:00,44.97
2026-01-06 11:00:00+00:00,44.97
2026-01-06 12:00:00+00:00,44.91
2026-01-06 13:00:00+00:00,45.02
2026-01-06 14:00:00+00:00,45.2282
2026-01-06 14:30:00+00:00,45.154998779296875
2026-01-06 15:30:00+00:00,45.150001525878906
2026-01-06 16:30:00+00:00,45.060001373291016
2026-01-06 17:30:00+00:00,45.06999969482422
2026-01-06 18:30:00+00:00,45.07500076293945
2026-01-06 19:30:00+00:00,45.05500030517578
2026-01-06 20:30:00+00:00,45.02000045776367
2026-01-06 21:00:00+00:00,45.05
2026-01-06 22:00:00+00:00,45.05
2026-01-06 23:00:00+00:00,45.05
2026-01-07 12:00:00+00:00,44.81
2026-01-07 13:00:00+00:00,44.654
2026-01-07 14:00:00+00:00,44.8
2026-01-07 14:30:00+00:00,44.64500045776367
2026-01-07 15:30:00+00:00,44.69499969482422
2026-01-07 16:30:00+00:00,44.595001220703125
2026-01-07 17:30:00+00:00,44.51499938964844
2026-01-07 18:30:00+00:00,44.51499938964844
2026-01-07 19:30:00+00:00,44.474998474121094
2026-01-07 20:30:00+00:00,44.5
2026-01-07 21:00:00+00:00,44.49
2026-01-07 22:00:00+00:00,44.49
2026-01-07 23:00:00+00:00,44.49
2026-01-08 12:00:00+00:00,44.44
2026-01-08 13:00:00+00:00,44.21
2026-01-08 14:00:00+00:00,44.21
2026-01-08 14:30:00+00:00,44.505001068115234
2026-01-08 15:30:00+00:00,44.439998626708984
2026-01-08 16:30:00+00:00,44.47999954223633
2026-01-08 17:30:00+00:00,44.46500015258789
2026-01-08 18:30:00+00:00,44.474998474121094
2026-01-08 19:30:00+00:00,44.57500076293945
2026-01-08 20:30:00+00:00,44.61000061035156
2026-01-08 21:00:00+00:00,44.6057
2026-01-08 22:00:00+00:00,44.6057
2026-01-08 23:00:00+00:00,44.6057
2026-01-09 10:00:00+00:00,44.66
2026-01-09 11:00:00+00:00,44.66
2026-01-09 12:00:00+00:00,44.7
2026-01-09 13:00:00+00:00,44.7398
2026-01-09 14:00:00+00:00,44.75
2026-01-09 14:30:00+00:00,44.71179962158203
2026-01-09 15:30:00+00:00,44.73500061035156
2026-01-09 16:30:00+00:00,44.79499816894531
2026-01-09 17:30:00+00:00,44.755001068115234
2026-01-09 18:30:00+00:00,44.77000045776367
2026-01-09 19:30:00+00:00,44.78499984741211
2026-01-09 20:30:00+00:00,44.790000915527344
2026-01-09 21:00:00+00:00,44.57
2026-01-09 22:00:00+00:00,44.92
2026-01-09 23:00:00+00:00,45.17
2026-01-12 09:00:00+00:00,44.88
2026-01-12 10:00:00+00:00,44.88
2026-01-12 11:00:00+00:00,44.92
2026-01-12 12:00:00+00:00,44.91
2026-01-12 13:00:00+00:00,45.0
2026-01-12 14:00:00+00:00,44.99
2026-01-12 14:30:00+00:00,45.02000045776367
2026-01-12 15:30:00+00:00,45.01499938964844
2026-01-12 16:30:00+00:00,44.95500183105469
2026-01-12 17:30:00+00:00,44.94499969482422
2026-01-12 18:30:00+00:00,44.974998474121094
2026-01-12 19:30:00+00:00,44.98059844970703
2026-01-12 20:30:00+00:00,45.08000183105469
2026-01-12 21:00:00+00:00,45.09
2026-01-12 22:00:00+00:00,45.1
2026-01-12 23:00:00+00:00,45.23
2026-01-13 09:00:00+00:00,45.15
2026-01-13 10:00:00+00:00,44.98
2026-01-13 11:00:00+00:00,45.0
2026-01-13 12:00:00+00:00,45.07
2026-01-13 13:00:00+00:00,45.05
2026-01-13 14:00:00+00:00,45.0
2026-01-13 14:30:00+00:00,44.78499984741211
2026-01-13 15:30:00+00:00,44.8650016784668
2026-01-13 16:30:00+00:00,44.950401306152344
2026-01-13 17:30:00+00:00,44.92499923706055
