time,VXX
2026-03-17 11:00:00+00:00,32.48
2026-03-17 12:00:00+00:00,32.28
2026-03-17 13:00:00+00:00,32.02
2026-03-17 13:30:00+00:00,31.65999984741211
2026-03-17 14:30:00+00:00,32.04999923706055
2026-03-17 15:30:00+00:00,31.899999618530273
2026-03-17 16:30:00+00:00,31.78499984741211
2026-03-17 17:30:00+00:00,31.860000610351562
2026-03-17 18:30:00+00:00,31.84000015258789
2026-03-17 19:30:00+00:00,31.940000534057617
2026-03-17 20:00:00+00:00,32.07
2026-03-17 21:00:00+00:00,32.05
2026-03-17 22:00:00+00:00,32.12
2026-03-17 23:00:00+00:00,32.0518
2026-03-18 08:00:00+00:00,31.67
2026-03-18 09:00:00+00:00,31.76
2026-03-18 10:00:00+00:00,31.51
2026-03-18 11:00:00+00:00,32.05
2026-03-18 12:00:00+00:00,32.25
2026-03-18 13:00:00+00:00,33.08
2026-03-18 13:30:00+00:00,34.04999923706055
2026-03-18 14:30:00+00:00,34.060001373291016
2026-03-18 15:30:00+00:00,34.099998474121094
2026-03-18 16:30:00+00:00,34.191200256347656
2026-03-18 17:30:00+00:00,33.91999816894531
2026-03-18 18:30:00+00:00,34.43000030517578
2026-03-18 19:30:00+00:00,34.689998626708984
2026-03-18 20:00:00+00:00,35.0301
2026-03-18 21:00:00+00:00,34.87
2026-03-18 22:00:00+00:00,35.09
2026-03-18 23:00:00+00:00,35.11
2026-03-19 08:00:00+00:00,35.42
2026-03-19 09:00:00+00:00,35.76
2026-03-19 10:00:00+00:00,34.85
2026-03-19 11:00:00+00:00,35.195
2026-03-19 12:00:00+00:00,35.9
2026-03-19 13:00:00+00:00,36.6
2026-03-19 13:30:00+00:00,35.685001373291016
2026-03-19 14:30:00+00:00,35.09000015258789
2026-03-19 15:30:00+00:00,34.650001525878906
2026-03-19 16:30:00+00:00,34.54999923706055
2026-03-19 17:30:00+00:00,34.22999954223633
2026-03-19 18:30:00+00:00,33.709999084472656
2026-03-19 19:30:00+00:00,33.720001220703125
2026-03-19 20:00:00+00:00,33.59
2026-03-19 21:00:00+00:00,33.68
2026-03-19 22:00:00+00:00,33.4135
2026-03-19 23:00:00+00:00,33.43
2026-03-20 08:00:00+00:00,33.29
2026-03-20 09:00:00+00:00,33.9
2026-03-20 10:00:00+00:00,34.69
2026-03-20 11:00:00+00:00,34.06
2026-03-20 12:00:00+00:00,33.9258
2026-03-20 13:00:00+00:00,34.06
2026-03-20 13:30:00+00:00,35.439998626708984
2026-03-20 14:30:00+00:00,34.95000076293945
2026-03-20 15:30:00+00:00,34.57500076293945
2026-03-20 16:30:00+00:00,34.86000061035156
2026-03-20 17:30:00+00:00,35.31999969482422
2026-03-20 18:30:00+00:00,36.11000061035156
2026-03-20 19:30:00+00:00,36.082801818847656
2026-03-20 20:00:00+00:00,35.45
2026-03-20 21:00:00+00:00,34.95
2026-03-20 22:00:00+00:00,35.02
2026-03-20 23:00:00+00:00,35.12
2026-03-23 08:00:00+00:00,37.75
2026-03-23 09:00:00+00:00,37.2
2026-03-23 10:00:00+00:00,37.73
2026-03-23 11:00:00+00:00,34.09
2026-03-23 12:00:00+00:00,33.6
2026-03-23 13:00:00+00:00,33.42
2026-03-23 13:30:00+00:00,33.213401794433594
2026-03-23 14:30:00+00:00,33.525001525878906
2026-03-23 15:30:00+00:00,35.099998474121094
2026-03-23 16:30:00+00:00,34.689998626708984
2026-03-23 17:30:00+00:00,34.029998779296875
2026-03-23 18:30:00+00:00,33.959999084472656
2026-03-23 19:30:00+00:00,34.2400016784668
2026-03-23 20:00:00+00:00,34.1
2026-03-23 21:00:00+00:00,34.15
2026-03-23 22:00:00+00:00,33.64
2026-03-23 23:00:00+00:00,33.89
2026-03-24 08:00:00+00:00,34.05
2026-03-24 09:00:00+00:00,34.3
2026-03-24 10:00:00+00:00,34.37
2026-03-24 11:00:00+00:00,34.29
2026-03-24 12:00:00+00:00,34.4
2026-03-24 13:00:00+00:00,35.12
2026-03-24 13:30:00+00:00,34.55500030517578
2026-03-24 14:30:00+00:00,34.18000030517578
2026-03-24 15:30:00+00:00,34.400001525878906
2026-03-24 16:30:00+00:00,35.084999084472656
2026-03-24 17:30:00+00:00,34.72999954223633
2026-03-24 18:30:00+00:00,34.63999938964844
2026-03-24 19:30:00+00:00,35.02000045776367
2026-03-24 20:00:00+00:00,34.25
2026-03-24 21:00:00+00:00,34.09
2026-03-24 22:00:00+00:00,33.95
2026-03-24 23:00:00+00:00,34.0
2026-03-25 08:00:00+00:00,33.68
2026-03-25 09:00:00+00:00,34.05
2026-03-25 10:00:00+00:00,33.92
2026-03-25 11:00:00+00:00,33.9
2026-03-25 12:00:00+00:00,34.52
2026-03-25 13:00:00+00:00,34.18
2026-03-25 13:30:00+00:00,34.29999923706055
2026-03-25 14:30:00+00:00,34.36000061035156
2026-03-25 15:30:00+00:00,34.45000076293945
2026-03-25 16:30:00+00:00,34.2400016784668
2026-03-25 17:30:00+00:00,34.404998779296875
2026-03-25 18:30:00+00:00,34.380001068115234
2026-03-25 19:30:00+00:00,34.2400016784668
2026-03-25 20:00:00+00:00,34.31
2026-03-25 21:00:00+00:00,34.4
2026-03-25 22:00:00+00:00,34.49
2026-03-25 23:00:00+00:00,34.4
2026-03-26 08:00:00+00:00,35.04
2026-03-26 09:00:00+00:00,35.21
2026-03-26 10:00:00+00:00,34.84
2026-03-26 11:00:00+00:00,35.21
2026-03-26 12:00:00+00:00,35.3
2026-03-26 13:00:00+00:00,35.01
2026-03-26 13:30:00+00:00,34.84000015258789
2026-03-26 14:30:00+00:00,35.439998626708984
2026-03-26 15:30:00+00:00,35.939998626708984
2026-03-26 16:30:00+00:00,36.19499969482422
2026-03-26 17:30:00+00:00,36.595001220703125
2026-03-26 18:30:00+00:00,36.44499969482422
2026-03-26 19:30:00+00:00,36.7400016784668
2026-03-26 20:00:00+00:00,36.26
2026-03-26 21:00:00+00:00,36.18
2026-03-26 22:00:00+00:00,36.05
2026-03-26 23:00:00+00:00,36.0
2026-03-27 08:00:00+00:00,36.85
2026-03-27 09:00:00+00:00,36.75
2026-03-27 10:00:00+00:00,36.86
2026-03-27 11:00:00+00:00,37.37
2026-03-27 12:00:00+00:00,37.4
2026-03-27 13:00:00+00:00,37.6135
2026-03-27 13:30:00+00:00,38.459999084472656
2026-03-27 14:30:00+00:00,37.5
2026-03-27 15:30:00+00:00,38.27000045776367
2026-03-27 16:30:00+00:00,38.550498962402344
2026-03-27 17:30:00+00:00,38.994998931884766
2026-03-27 18:30:00+00:00,38.96500015258789
2026-03-27 19:30:00+00:00,39.59000015258789
2026-03-27 20:00:00+00:00,39.3
2026-03-27 21:00:00+00:00,39.29
2026-03-27 22:00:00+00:00,39.5
2026-03-27 23:00:00+00:00,39.74
2026-03-30 08:00:00+00:00,38.72
2026-03-30 09:00:00+00:00,38.72
2026-03-30 10:00:00+00:00,38.69
2026-03-30 11:00:00+00:00,38.09
2026-03-30 12:00:00+00:00,38.12
2026-03-30 13:00:00+00:00,37.98
2026-03-30 13:30:00+00:00,38.619998931884766
2026-03-30 14:30:00+00:00,38.47999954223633
2026-03-30 15:30:00+00:00,38.724998474121094
2026-03-30 16:30:00+00:00,39.40999984741211
2026-03-30 17:30:00+00:00,39.345001220703125
2026-03-30 18:30:00+00:00,39.869998931884766
2026-03-30 19:30:00+00:00,39.20000076293945
2026-03-30 20:00:00+00:00,39.451
2026-03-30 21:00:00+00:00,39.39
2026-03-30 22:00:00+00:00,39.4318
2026-03-30 23:00:00+00:00,39.69
2026-03-31 08:00:00+00:00,37.83
2026-03-31 09:00:00+00:00,37.73
2026-03-31 10:00:00+00:00,37.7
2026-03-31 11:00:00+00:00,37.47
2026-03-31 12:00:00+00:00,37.31
2026-03-31 13:00:00+00:00,37.3918
2026-03-31 13:30:00+00:00,36.95500183105469
2026-03-31 14:30:00+00:00,37.540000915527344
2026-03-31 15:30:00+00:00,37.0099983215332
2026-03-31 16:30:00+00:00,36.15999984741211
2026-03-31 17:30:00+00:00,36.125
2026-03-31 18:30:00+00:00,35.76499938964844
2026-03-31 19:30:00+00:00,35.47999954223633
2026-03-31 20:00:00+00:00,35.479
2026-03-31 21:00:00+00:00,35.51
2026-03-31 22:00:00+00:00,35.2348
2026-03-31 23:00:00+00:00,35.02
2026-04-01 08:00:00+00:00,35.07
2026-04-01 09:00:00+00:00,35.13
2026-04-01 10:00:00+00:00,34.94
2026-04-01 11:00:00+00:00,34.62
2026-04-01 12:00:00+00:00,34.8
2026-04-01 13:00:00+00:00,35.1784
2026-04-01 13:30:00+00:00,35.334999084472656
2026-04-01 14:30:00+00:00,34.66999816894531
2026-04-01 15:30:00+00:00,34.45989990234375
2026-04-01 16:30:00+00:00,34.290000915527344
2026-04-01 17:30:00+00:00,35.17499923706055
2026-04-01 18:30:00+00:00,34.93000030517578
2026-04-01 19:30:00+00:00,34.689998626708984
2026-04-01 20:00:00+00:00,34.6235
2026-04-01 21:00:00+00:00,34.75
2026-04-01 22:00:00+00:00,34.65
2026-04-01 23:00:00+00:00,34.66
2026-04-02 08:00:00+00:00,36.3
2026-04-02 09:00:00+00:00,36.32
2026-04-02 10:00:00+00:00,36.61
2026-04-02 11:00:00+00:00,36.98
2026-04-02 12:00:00+00:00,37.09
2026-04-02 13:00:00+00:00,36.987
2026-04-02 13:30:00+00:00,36.02000045776367
2026-04-02 14:30:00+00:00,35.400001525878906
2026-04-02 15:30:00+00:00,35.900001525878906
2026-04-02 16:30:00+00:00,35.32500076293945
2026-04-02 17:30:00+00:00,35.22999954223633
2026-04-02 18:30:00+00:00,35.150001525878906
2026-04-02 19:30:00+00:00,34.72999954223633
2026-04-02 20:00:00+00:00,34.9138
2026-04-02 21:00:00+00:00,34.9051
2026-04-02 22:00:00+00:00,34.87
2026-04-02 23:00:00+00:00,34.97
2026-04-06 08:00:00+00:00,34.54
2026-04-06 09:00:00+00:00,34.4
2026-04-06 10:00:00+00:00,34.6
2026-04-06 11:00:00+00:00,34.7435
2026-04-06 12:00:00+00:00,34.6776
2026-04-06 13:00:00+00:00,34.7
2026-04-06 13:30:00+00:00,33.724998474121094
2026-04-06 14:30:00+00:00,33.83000183105469
2026-04-06 15:30:00+00:00,33.900001525878906
2026-04-06 16:30:00+00:00,33.9900016784668
2026-04-06 17:30:00+00:00,33.939998626708984
2026-04-06 18:30:00+00:00,34.19340133666992
2026-04-06 19:30:00+00:00,33.86000061035156
2026-04-06 20:00:00+00:00,33.7543
2026-04-06 21:00:00+00:00,33.9
2026-04-06 22:00:00+00:00,34.03
2026-04-06 23:00:00+00:00,34.0
2026-04-07 08:00:00+00:00,33.85
2026-04-07 09:00:00+00:00,33.75
2026-04-07 10:00:00+00:00,34.15
2026-04-07 11:00:00+00:00,34.8477
2026-04-07 12:00:00+00:00,34.52
2026-04-07 13:00:00+00:00,34.62
2026-04-07 13:30:00+00:00,35.209999084472656
2026-04-07 14:30:00+00:00,35.5099983215332
2026-04-07 15:30:00+00:00,35.290000915527344
2026-04-07 16:30:00+00:00,35.57640075683594
2026-04-07 17:30:00+00:00,35.57500076293945
2026-04-07 18:30:00+00:00,35.36000061035156
2026-04-07 19:30:00+00:00,35.06999969482422
2026-04-07 20:00:00+00:00,34.65
2026-04-07 21:00:00+00:00,34.5623
2026-04-07 22:00:00+00:00,32.5179
2026-04-07 23:00:00+00:00,32.35
2026-04-08 08:00:00+00:00,31.82
2026-04-08 09:00:00+00:00,31.57
2026-04-08 10:00:00+00:00,31.6976
2026-04-08 11:00:00+00:00,31.57
2026-04-08 12:00:00+00:00,31.93
2026-04-08 13:00:00+00:00,31.58
2026-04-08 13:30:00+00:00,31.84000015258789
2026-04-08 14:30:00+00:00,32.25
2026-04-08 15:30:00+00:00,31.94499969482422
2026-04-08 16:30:00+00:00,32.13999938964844
2026-04-08 17:30:00+00:00,32.0
2026-04-08 18:30:00+00:00,32.275001525878906
2026-04-08 19:30:00+00:00,31.614999771118164
2026-04-08 20:00:00+00:00,31.91
2026-04-08 21:00:00+00:00,31.975
2026-04-08 22:00:00+00:00,31.99
2026-04-08 23:00:00+00:00,32.05
2026-04-09 08:00:00+00:00,32.16
2026-04-09 09:00:00+00:00,31.95
2026-04-09 10:00:00+00:00,31.94
2026-04-09 11:00:00+00:00,32.19
2026-04-09 12:00:00+00:00,32.01
2026-04-09 13:00:00+00:00,31.9201
2026-04-09 13:30:00+00:00,31.739999771118164
2026-04-09 14:30:00+00:00,31.375
2026-04-09 15:30:00+00:00,30.639999389648438
2026-04-09 16:30:00+00:00,30.6200008392334
2026-04-09 17:30:00+00:00,30.81999969482422
2026-04-09 18:30:00+00:00,30.614999771118164
2026-04-09 19:30:00+00:00,30.385000228881836
2026-04-09 20:00:00+00:00,30.45
2026-04-09 21:00:00+00:00,30.55
2026-04-09 22:00:00+00:00,30.59
2026-04-09 23:00:00+00:00,30.5894
2026-04-10 08:00:00+00:00,30.38
2026-04-10 09:00:00+00:00,30.39
2026-04-10 10:00:00+00:00,30.32
2026-04-10 11:00:00+00:00,30.35
2026-04-10 12:00:00+00:00,30.3
2026-04-10 13:00:00+00:00,30.25
2026-04-10 13:30:00+00:00,30.135000228881836
2026-04-10 14:30:00+00:00,30.489999771118164
2026-04-10 15:30:00+00:00,30.75
2026-04-10 16:30:00+00:00,31.020000457763672
2026-04-10 17:30:00+00:00,30.829999923706055
2026-04-10 18:30:00+00:00,30.700000762939453
2026-04-10 19:30:00+00:00,30.79990005493164
2026-04-10 20:00:00+00:00,30.6
2026-04-10 21:00:00+00:00,30.7
2026-04-10 22:00:00+00:00,30.7392
2026-04-10 23:00:00+00:00,30.76
2026-04-13 08:00:00+00:00,31.534
2026-04-13 09:00:00+00:00,31.58
2026-04-13 10:00:00+00:00,31.65
2026-04-13 11:00:00+00:00,31.52
2026-04-13 12:00:00+00:00,31.6767
2026-04-13 13:00:00+00:00,31.2529
2026-04-13 13:30:00+00:00,30.440000534057617
2026-04-13 14:30:00+00:00,30.549999237060547
2026-04-13 15:30:00+00:00,30.231199264526367
2026-04-13 16:30:00+00:00,30.1200008392334
2026-04-13 17:30:00+00:00,30.155000686645508
2026-04-13 18:30:00+00:00,29.854999542236328
2026-04-13 19:30:00+00:00,29.600000381469727
2026-04-13 20:00:00+00:00,29.51
2026-04-13 21:00:00+00:00,29.6424
2026-04-13 22:00:00+00:00,29.41
2026-04-13 23:00:00+00:00,29.5
2026-04-14 08:00:00+00:00,29.08
2026-04-14 09:00:00+00:00,29.03
2026-04-14 10:00:00+00:00,28.97
2026-04-14 11:00:00+00:00,29.03
2026-04-14 12:00:00+00:00,28.8714
2026-04-14 13:00:00+00:00,28.8408
2026-04-14 13:30:00+00:00,28.834999084472656
2026-04-14 14:30:00+00:00,28.93000030517578
2026-04-14 15:30:00+00:00,29.139999389648438
2026-04-14 16:30:00+00:00,29.295000076293945
2026-04-14 17:30:00+00:00,29.295000076293945
2026-04-14 18:30:00+00:00,29.170000076293945
2026-04-14 19:30:00+00:00,29.200000762939453
2026-04-14 20:00:00+00:00,29.19
2026-04-14 21:00:00+00:00,29.28
2026-04-14 22:00:00+00:00,29.18
2026-04-14 23:00:00+00:00,29.1
2026-04-15 08:00:00+00:00,29.01
2026-04-15 09:00:00+00:00,29.09
2026-04-15 10:00:00+00:00,29.27
2026-04-15 11:00:00+00:00,29.2
2026-04-15 12:00:00+00:00,29.26
2026-04-15 13:00:00+00:00,29.07
2026-04-15 13:30:00+00:00,29.049999237060547
2026-04-15 14:30:00+00:00,29.349899291992188
2026-04-15 15:30:00+00:00,29.350000381469727
2026-04-15 16:30:00+00:00,29.350000381469727
2026-04-15 17:30:00+00:00,29.270000457763672
2026-04-15 18:30:00+00:00,29.21500015258789
2026-04-15 19:30:00+00:00,29.34000015258789
2026-04-15 20:00:00+00:00,29.29
2026-04-15 21:00:00+00:00,29.42
2026-04-15 22:00:00+00:00,29.25
2026-04-15 23:00:00+00:00,29.24
2026-04-16 08:00:00+00:00,29.28
2026-04-16 09:00:00+00:00,29.25
2026-04-16 10:00:00+00:00,29.29
2026-04-16 11:00:00+00:00,29.377
2026-04-16 12:00:00+00:00,29.34
2026-04-16 13:00:00+00:00,29.2448
2026-04-16 13:30:00+00:00,29.709999084472656
2026-04-16 14:30:00+00:00,29.4950008392334
2026-04-16 15:30:00+00:00,29.689899444580078
2026-04-16 16:30:00+00:00,29.599300384521484
2026-04-16 17:30:00+00:00,29.360000610351562
2026-04-16 18:30:00+00:00,29.145000457763672
2026-04-16 19:30:00+00:00,29.299999237060547
2026-04-16 20:00:00+00:00,29.27
2026-04-16 21:00:00+00:00,29.32
2026-04-16 22:00:00+00:00,29.28
2026-04-16 23:00:00+00:00,29.29
2026-04-17 08:00:00+00:00,29.14
2026-04-17 09:00:00+00:00,29.13
2026-04-17 10:00:00+00:00,29.08
2026-04-17 11:00:00+00:00,29.09
2026-04-17 12:00:00+00:00,28.91
2026-04-17 13:00:00+00:00,28.31
2026-04-17 13:30:00+00:00,28.857500076293945
2026-04-17 14:30:00+00:00,28.389999389648438
2026-04-17 15:30:00+00:00,28.75
2026-04-17 16:30:00+00:00,28.649999618530273
2026-04-17 17:30:00+00:00,28.674999237060547
2026-04-17 18:30:00+00:00,28.81999969482422
2026-04-17 19:30:00+00:00,28.959999084472656
2026-04-17 20:00:00+00:00,29.05
2026-04-17 21:00:00+00:00,29.07
2026-04-17 22:00:00+00:00,29.03
2026-04-17 23:00:00+00:00,28.98
2026-04-20 09:00:00+00:00,29.73
2026-04-20 10:00:00+00:00,29.55
2026-04-20 11:00:00+00:00,29.7
2026-04-20 12:00:00+00:00,29.48
2026-04-20 13:00:00+00:00,29.44
2026-04-20 13:30:00+00:00,29.559999465942383
2026-04-20 14:30:00+00:00,29.5
2026-04-20 15:30:00+00:00,29.389999389648438
2026-04-20 16:30:00+00:00,29.459999084472656
2026-04-20 17:30:00+00:00,29.530000686645508
2026-04-20 18:30:00+00:00,29.604999542236328
2026-04-20 19:30:00+00:00,29.344999313354492
2026-04-20 20:00:00+00:00,29.2895
2026-04-20 21:00:00+00:00,29.39
2026-04-20 22:00:00+00:00,29.28
2026-04-20 23:00:00+00:00,29.26
2026-04-21 08:00:00+00:00,29.23
2026-04-21 09:00:00+00:00,29.29
2026-04-21 10:00:00+00:00,29.1
2026-04-21 11:00:00+00:00,29.05
2026-04-21 12:00:00+00:00,29.1848
2026-04-21 13:00:00+00:00,29.32
2026-04-21 13:30:00+00:00,29.558399200439453
2026-04-21 14:30:00+00:00,29.75
2026-04-21 15:30:00+00:00,29.64900016784668
2026-04-21 16:30:00+00:00,29.90999984741211
2026-04-21 17:30:00+00:00,29.774999618530273
2026-04-21 18:30:00+00:00,29.4950008392334
2026-04-21 19:30:00+00:00,29.899999618530273
2026-04-21 20:00:00+00:00,29.6
2026-04-21 21:00:00+00:00,29.58
2026-04-21 22:00:00+00:00,29.59
2026-04-21 23:00:00+00:00,29.5
2026-04-22 08:00:00+00:00,29.44
2026-04-22 09:00:00+00:00,29.35
2026-04-22 10:00:00+00:00,29.44
2026-04-22 11:00:00+00:00,29.466
2026-04-22 12:00:00+00:00,29.32
2026-04-22 13:00:00+00:00,29.35
2026-04-22 13:30:00+00:00,29.31999969482422
2026-04-22 14:30:00+00:00,29.59000015258789
2026-04-22 15:30:00+00:00,29.7549991607666
2026-04-22 16:30:00+00:00,29.55500030517578
2026-04-22 17:30:00+00:00,29.56999969482422
2026-04-22 18:30:00+00:00,29.489999771118164
2026-04-22 19:30:00+00:00,29.540000915527344
2026-04-22 20:00:00+00:00,29.46
2026-04-22 21:00:00+00:00,29.62
2026-04-22 22:00:00+00:00,29.5291
2026-04-22 23:00:00+00:00,29.45
2026-04-23 08:00:00+00:00,29.55
2026-04-23 09:00:00+00:00,29.8
2026-04-23 10:00:00+00:00,29.91
2026-04-23 11:00:00+00:00,29.85
2026-04-23 12:00:00+00:00,29.63
2026-04-23 13:00:00+00:00,29.77
2026-04-23 13:30:00+00:00,29.614999771118164
2026-04-23 14:30:00+00:00,29.520000457763672
2026-04-23 15:30:00+00:00,29.59000015258789
2026-04-23 16:30:00+00:00,30.389999389648438
2026-04-23 17:30:00+00:00,29.760000228881836
2026-04-23 18:30:00+00:00,29.93000030517578
2026-04-23 19:30:00+00:00,29.545000076293945
2026-04-23 20:00:00+00:00,29.64
2026-04-23 21:00:00+00:00,29.5209
2026-04-23 22:00:00+00:00,29.47
2026-04-23 23:00:00+00:00,29.47
2026-04-24 08:00:00+00:00,29.55
2026-04-24 09:00:00+00:00,29.68
2026-04-24 10:00:00+00:00,29.5
2026-04-24 11:00:00+00:00,29.14
2026-04-24 12:00:00+00:00,29.3452
2026-04-24 13:00:00+00:00,29.38
2026-04-24 13:30:00+00:00,29.420000076293945
2026-04-24 14:30:00+00:00,29.479999542236328
2026-04-24 15:30:00+00:00,29.540000915527344
2026-04-24 16:30:00+00:00,29.5049991607666
2026-04-24 17:30:00+00:00,29.53499984741211
2026-04-24 18:30:00+00:00,29.459999084472656
2026-04-24 19:30:00+00:00,29.780000686645508
2026-04-24 20:00:00+00:00,29.71
2026-04-24 21:00:00+00:00,29.7052
2026-04-24 22:00:00+00:00,29.75
2026-04-24 23:00:00+00:00,29.74
2026-04-27 08:00:00+00:00,29.43
2026-04-27 09:00:00+00:00,29.38
2026-04-27 10:00:00+00:00,29.4
2026-04-27 11:00:00+00:00,29.34
2026-04-27 12:00:00+00:00,29.49
2026-04-27 13:00:00+00:00,29.62
2026-04-27 13:30:00+00:00,29.395000457763672
2026-04-27 14:30:00+00:00,29.350000381469727
2026-04-27 15:30:00+00:00,29.184999465942383
2026-04-27 16:30:00+00:00,29.1299991607666
2026-04-27 17:30:00+00:00,29.110000610351562
2026-04-27 18:30:00+00:00,28.920000076293945
2026-04-27 19:30:00+00:00,28.869699478149414
2026-04-27 20:00:00+00:00,28.85
2026-04-27 21:00:00+00:00,28.978
2026-04-27 22:00:00+00:00,28.7395
2026-04-27 23:00:00+00:00,28.76
2026-04-28 08:00:00+00:00,28.74
2026-04-28 09:00:00+00:00,28.74
2026-04-28 10:00:00+00:00,28.91
2026-04-28 11:00:00+00:00,29.27
2026-04-28 12:00:00+00:00,29.5479
2026-04-28 13:00:00+00:00,29.37
2026-04-28 13:30:00+00:00,29.010000228881836
2026-04-28 14:30:00+00:00,29.020000457763672
2026-04-28 15:30:00+00:00,29.059999465942383
2026-04-28 16:30:00+00:00,29.030000686645508
2026-04-28 17:30:00+00:00,28.87070083618164
2026-04-28 18:30:00+00:00,28.770000457763672
2026-04-28 19:30:00+00:00,28.329999923706055
2026-04-28 20:00:00+00:00,28.32
2026-04-28 21:00:00+00:00,28.4152
2026-04-28 22:00:00+00:00,28.36
2026-04-28 23:00:00+00:00,28.31
2026-04-29 08:00:00+00:00,28.44
2026-04-29 09:00:00+00:00,28.4
2026-04-29 10:00:00+00:00,28.41
2026-04-29 11:00:00+00:00,28.4
2026-04-29 12:00:00+00:00,28.38
2026-04-29 13:00:00+00:00,28.314
2026-04-29 13:30:00+00:00,28.40999984741211
2026-04-29 14:30:00+00:00,28.69499969482422
2026-04-29 15:30:00+00:00,28.979999542236328
2026-04-29 16:30:00+00:00,29.0
2026-04-29 17:30:00+00:00,29.030000686645508
2026-04-29 18:30:00+00:00,29.045000076293945
2026-04-29 19:30:00+00:00,28.979999542236328
2026-04-29 20:00:00+00:00,29.17
2026-04-29 21:00:00+00:00,29.0
2026-04-29 22:00:00+00:00,28.75
2026-04-29 23:00:00+00:00,28.77
2026-04-30 08:00:00+00:00,29.05
2026-04-30 09:00:00+00:00,28.96
2026-04-30 10:00:00+00:00,28.94
2026-04-30 11:00:00+00:00,28.82
2026-04-30 12:00:00+00:00,28.76
2026-04-30 13:00:00+00:00,28.676
2026-04-30 13:30:00+00:00,28.449899673461914
2026-04-30 14:30:00+00:00,28.364999771118164
2026-04-30 15:30:00+00:00,28.3799991607666
2026-04-30 16:30:00+00:00,28.219999313354492
2026-04-30 17:30:00+00:00,28.2450008392334
2026-04-30 18:30:00+00:00,28.299999237060547
2026-04-30 19:30:00+00:00,28.15999984741211
2026-04-30 20:00:00+00:00,28.1387
2026-04-30 21:00:00+00:00,28.09
2026-04-30 22:00:00+00:00,28.11
2026-04-30 23:00:00+00:00,28.1
2026-05-01 08:00:00+00:00,28.02
2026-05-01 09:00:00+00:00,28.0636
2026-05-01 10:00:00+00:00,28.1
2026-05-01 11:00:00+00:00,28.07
2026-05-01 12:00:00+00:00,27.97
2026-05-01 13:00:00+00:00,27.95
2026-05-01 13:30:00+00:00,27.979999542236328
2026-05-01 14:30:00+00:00,27.950000762939453
2026-05-01 15:30:00+00:00,28.230300903320312
2026-05-01 16:30:00+00:00,27.9950008392334
2026-05-01 17:30:00+00:00,28.239999771118164
2026-05-01 18:30:00+00:00,28.145000457763672
2026-05-01 19:30:00+00:00,28.3700008392334
2026-05-01 20:00:00+00:00,28.5
2026-05-01 21:00:00+00:00,28.5
2026-05-01 22:00:00+00:00,28.48
2026-05-01 23:00:00+00:00,28.46
2026-05-04 08:00:00+00:00,28.07
2026-05-04 09:00:00+00:00,28.05
2026-05-04 10:00:00+00:00,28.93
2026-05-04 11:00:00+00:00,28.5
2026-05-04 12:00:00+00:00,28.34
2026-05-04 13:00:00+00:00,28.4
2026-05-04 13:30:00+00:00,27.75
2026-05-04 14:30:00+00:00,28.6200008392334
2026-05-04 15:30:00+00:00,28.96500015258789
2026-05-04 16:30:00+00:00,28.530000686645508
2026-05-04 17:30:00+00:00,28.809999465942383
2026-05-04 18:30:00+00:00,28.75
2026-05-04 19:30:00+00:00,28.65999984741211
2026-05-04 20:00:00+00:00,28.7766
2026-05-04 21:00:00+00:00,28.6895
2026-05-04 22:00:00+00:00,28.65
2026-05-04 23:00:00+00:00,28.67
2026-05-05 08:00:00+00:00,28.19
2026-05-05 09:00:00+00:00,28.22
2026-05-05 10:00:00+00:00,28.16
2026-05-05 11:00:00+00:00,28.23
2026-05-05 12:00:00+00:00,28.16
2026-05-05 13:00:00+00:00,28.15
2026-05-05 13:30:00+00:00,28.106117248535156
2026-05-05 14:30:00+00:00,28.315000534057617
2026-05-05 15:30:00+00:00,28.280000686645508
2026-05-05 16:30:00+00:00,28.225000381469727
2026-05-05 17:30:00+00:00,28.240699768066406
2026-05-05 18:30:00+00:00,28.350000381469727
2026-05-05 19:30:00+00:00,28.68000030517578
2026-05-05 20:00:00+00:00,28.5094
2026-05-05 21:00:00+00:00,28.5064
2026-05-05 22:00:00+00:00,28.14
2026-05-05 23:00:00+00:00,28.19
2026-05-06 08:00:00+00:00,27.91
2026-05-06 09:00:00+00:00,27.64
2026-05-06 10:00:00+00:00,27.48
2026-05-06 11:00:00+00:00,27.42
2026-05-06 12:00:00+00:00,27.79
2026-05-06 13:00:00+00:00,27.98
2026-05-06 13:30:00+00:00,27.96500015258789
