time,GC=F
2026-06-02 09:10:00+00:00,4563.7001953125
2026-06-02 09:15:00+00:00,4564.60009765625
2026-06-02 09:20:00+00:00,4559.2001953125
2026-06-02 09:25:00+00:00,4556.7001953125
2026-06-02 09:30:00+00:00,4555.5
2026-06-02 09:35:00+00:00,4554.39990234375
2026-06-02 09:40:00+00:00,4555.60009765625
2026-06-02 09:45:00+00:00,4556.10009765625
2026-06-02 09:50:00+00:00,4560.0
2026-06-02 09:55:00+00:00,4559.39990234375
2026-06-02 10:00:00+00:00,4557.7998046875
2026-06-02 10:05:00+00:00,4559.2998046875
2026-06-02 10:10:00+00:00,4558.60009765625
2026-06-02 10:15:00+00:00,4558.60009765625
2026-06-02 10:20:00+00:00,4555.10009765625
2026-06-02 10:25:00+00:00,4558.10009765625
2026-06-02 10:30:00+00:00,4557.60009765625
2026-06-02 10:35:00+00:00,4556.2998046875
2026-06-02 10:40:00+00:00,4558.10009765625
2026-06-02 10:45:00+00:00,4560.2001953125
2026-06-02 10:50:00+00:00,4562.2001953125
2026-06-02 10:55:00+00:00,4563.10009765625
2026-06-02 11:00:00+00:00,4560.7998046875
2026-06-02 11:05:00+00:00,4559.2998046875
2026-06-02 11:10:00+00:00,4558.5
2026-06-02 11:15:00+00:00,4557.60009765625
2026-06-02 11:20:00+00:00,4558.39990234375
2026-06-02 11:25:00+00:00,4559.89990234375
2026-06-02 11:30:00+00:00,4560.0
2026-06-02 11:35:00+00:00,4556.89990234375
2026-06-02 11:40:00+00:00,4556.5
2026-06-02 11:45:00+00:00,4558.7998046875
2026-06-02 11:50:00+00:00,4558.5
2026-06-02 11:55:00+00:00,4557.2998046875
2026-06-02 12:00:00+00:00,4557.60009765625
2026-06-02 12:05:00+00:00,4556.89990234375
2026-06-02 12:10:00+00:00,4556.10009765625
2026-06-02 12:15:00+00:00,4556.39990234375
2026-06-02 12:20:00+00:00,4561.0
2026-06-02 12:25:00+00:00,4559.0
2026-06-02 12:30:00+00:00,4557.5
2026-06-02 12:35:00+00:00,4554.7998046875
2026-06-02 12:40:00+00:00,4554.60009765625
2026-06-02 12:45:00+00:00,4550.0
2026-06-02 12:50:00+00:00,4544.39990234375
2026-06-02 12:55:00+00:00,4544.0
2026-06-02 13:00:00+00:00,4549.7001953125
2026-06-02 13:05:00+00:00,4546.0
2026-06-02 13:10:00+00:00,4543.5
2026-06-02 13:15:00+00:00,4542.10009765625
2026-06-02 13:20:00+00:00,4542.39990234375
2026-06-02 13:25:00+00:00,4540.10009765625
2026-06-02 13:30:00+00:00,4537.60009765625
2026-06-02 13:35:00+00:00,4540.10009765625
2026-06-02 13:40:00+00:00,4538.0
2026-06-02 13:45:00+00:00,4539.2001953125
2026-06-02 13:50:00+00:00,4533.89990234375
2026-06-02 13:55:00+00:00,4532.10009765625
2026-06-02 14:00:00+00:00,4531.7998046875
2026-06-02 14:05:00+00:00,4532.39990234375
2026-06-02 14:10:00+00:00,4533.5
2026-06-02 14:15:00+00:00,4525.60009765625
2026-06-02 14:20:00+00:00,4522.5
2026-06-02 14:25:00+00:00,4524.89990234375
2026-06-02 14:30:00+00:00,4528.89990234375
2026-06-02 14:35:00+00:00,4532.2001953125
2026-06-02 14:40:00+00:00,4533.7001953125
2026-06-02 14:45:00+00:00,4533.10009765625
2026-06-02 14:50:00+00:00,4533.89990234375
2026-06-02 14:55:00+00:00,4533.7001953125
2026-06-02 15:00:00+00:00,4532.39990234375
2026-06-02 15:05:00+00:00,4536.10009765625
2026-06-02 15:10:00+00:00,4533.0
2026-06-02 15:15:00+00:00,4533.89990234375
2026-06-02 15:20:00+00:00,4533.5
2026-06-02 15:25:00+00:00,4534.89990234375
2026-06-02 15:30:00+00:00,4535.7998046875
2026-06-02 15:35:00+00:00,4534.10009765625
2026-06-02 15:40:00+00:00,4531.7001953125
2026-06-02 15:45:00+00:00,4535.2001953125
2026-06-02 15:50:00+00:00,4533.2001953125
2026-06-02 15:55:00+00:00,4531.7001953125
2026-06-02 16:00:00+00:00,4530.2001953125
2026-06-02 16:05:00+00:00,4531.2998046875
2026-06-02 16:10:00+00:00,4527.2998046875
2026-06-02 16:15:00+00:00,4524.2998046875
2026-06-02 16:20:00+00:00,4524.0
2026-06-02 16:25:00+00:00,4519.7001953125
2026-06-02 16:30:00+00:00,4519.10009765625
2026-06-02 16:35:00+00:00,4517.2001953125
2026-06-02 16:40:00+00:00,4519.10009765625
2026-06-02 16:45:00+00:00,4520.5
2026-06-02 16:50:00+00:00,4518.89990234375
2026-06-02 16:55:00+00:00,4521.2998046875
2026-06-02 17:00:00+00:00,4519.89990234375
2026-06-02 17:05:00+00:00,4516.7001953125
2026-06-02 17:10:00+00:00,4519.10009765625
2026-06-02 17:15:00+00:00,4516.7001953125
2026-06-02 17:20:00+00:00,4517.7001953125
2026-06-02 17:25:00+00:00,4520.7001953125
2026-06-02 17:30:00+00:00,4518.2001953125
2026-06-02 17:35:00+00:00,4512.5
2026-06-02 17:40:00+00:00,4514.10009765625
2026-06-02 17:45:00+00:00,4515.39990234375
2026-06-02 17:50:00+00:00,4513.0
2026-06-02 17:55:00+00:00,4514.0
2026-06-02 18:00:00+00:00,4515.60009765625
2026-06-02 18:05:00+00:00,4517.2001953125
2026-06-02 18:10:00+00:00,4514.60009765625
2026-06-02 18:15:00+00:00,4514.2998046875
2026-06-02 18:20:00+00:00,4516.89990234375
2026-06-02 18:25:00+00:00,4517.89990234375
2026-06-02 18:30:00+00:00,4517.5
2026-06-02 18:35:00+00:00,4514.60009765625
2026-06-02 18:40:00+00:00,4509.89990234375
2026-06-02 18:45:00+00:00,4516.0
2026-06-02 18:50:00+00:00,4517.0
2026-06-02 18:55:00+00:00,4516.89990234375
2026-06-02 19:00:00+00:00,4518.39990234375
2026-06-02 19:05:00+00:00,4518.2001953125
2026-06-02 19:10:00+00:00,4516.7998046875
2026-06-02 19:15:00+00:00,4516.5
2026-06-02 19:20:00+00:00,4515.89990234375
2026-06-02 19:25:00+00:00,4519.5
2026-06-02 19:30:00+00:00,4516.2998046875
2026-06-02 19:35:00+00:00,4514.5
2026-06-02 19:40:00+00:00,4517.39990234375
2026-06-02 19:45:00+00:00,4516.7001953125
2026-06-02 19:50:00+00:00,4515.89990234375
2026-06-02 19:55:00+00:00,4517.7001953125
2026-06-02 20:00:00+00:00,4517.0
2026-06-02 20:05:00+00:00,4517.7001953125
2026-06-02 20:10:00+00:00,4519.60009765625
2026-06-02 20:15:00+00:00,4520.2001953125
2026-06-02 20:20:00+00:00,4519.10009765625
2026-06-02 20:25:00+00:00,4519.39990234375
2026-06-02 20:30:00+00:00,4519.2998046875
2026-06-02 20:35:00+00:00,4519.2998046875
2026-06-02 20:40:00+00:00,4518.5
2026-06-02 20:45:00+00:00,4518.39990234375
2026-06-02 20:50:00+00:00,4517.5
2026-06-02 20:55:00+00:00,4519.2001953125
2026-06-02 22:00:00+00:00,4519.60009765625
2026-06-02 22:05:00+00:00,4521.2998046875
2026-06-02 22:10:00+00:00,4519.0
2026-06-02 22:15:00+00:00,4518.10009765625
2026-06-02 22:20:00+00:00,4517.7998046875
2026-06-02 22:25:00+00:00,4519.0
2026-06-02 22:30:00+00:00,4517.2001953125
2026-06-02 22:35:00+00:00,4517.7001953125
2026-06-02 22:40:00+00:00,4518.10009765625
2026-06-02 22:45:00+00:00,4518.2998046875
2026-06-02 22:50:00+00:00,4516.10009765625
2026-06-02 22:55:00+00:00,4514.0
2026-06-02 23:00:00+00:00,4514.0
2026-06-02 23:05:00+00:00,4511.10009765625
2026-06-02 23:10:00+00:00,4506.2998046875
2026-06-02 23:15:00+00:00,4498.89990234375
2026-06-02 23:20:00+00:00,4496.2998046875
2026-06-02 23:25:00+00:00,4495.7998046875
2026-06-02 23:30:00+00:00,4494.60009765625
2026-06-02 23:35:00+00:00,4494.5
2026-06-02 23:40:00+00:00,4503.2998046875
2026-06-02 23:45:00+00:00,4500.10009765625
2026-06-02 23:50:00+00:00,4501.89990234375
2026-06-02 23:55:00+00:00,4502.89990234375
2026-06-03 00:00:00+00:00,4507.10009765625
2026-06-03 00:05:00+00:00,4505.2998046875
2026-06-03 00:10:00+00:00,4504.2001953125
2026-06-03 00:15:00+00:00,4506.2001953125
2026-06-03 00:20:00+00:00,4507.0
2026-06-03 00:25:00+00:00,4511.2998046875
2026-06-03 00:30:00+00:00,4513.39990234375
2026-06-03 00:35:00+00:00,4520.2998046875
2026-06-03 00:40:00+00:00,4524.2001953125
2026-06-03 00:45:00+00:00,4519.5
2026-06-03 00:50:00+00:00,4517.2998046875
2026-06-03 00:55:00+00:00,4514.39990234375
2026-06-03 01:00:00+00:00,4501.7001953125
2026-06-03 01:05:00+00:00,4502.2001953125
2026-06-03 01:10:00+00:00,4500.10009765625
2026-06-03 01:15:00+00:00,4497.5
2026-06-03 01:20:00+00:00,4494.39990234375
2026-06-03 01:25:00+00:00,4495.60009765625
2026-06-03 01:30:00+00:00,4499.39990234375
2026-06-03 01:35:00+00:00,4494.0
2026-06-03 01:40:00+00:00,4498.2001953125
2026-06-03 01:45:00+00:00,4503.7998046875
2026-06-03 01:50:00+00:00,4502.2998046875
2026-06-03 01:55:00+00:00,4504.0
2026-06-03 02:00:00+00:00,4501.89990234375
2026-06-03 02:05:00+00:00,4506.2998046875
2026-06-03 02:10:00+00:00,4508.7998046875
2026-06-03 02:15:00+00:00,4504.39990234375
2026-06-03 02:20:00+00:00,4506.2998046875
2026-06-03 02:25:00+00:00,4506.60009765625
2026-06-03 02:30:00+00:00,4506.7001953125
2026-06-03 02:35:00+00:00,4508.7001953125
2026-06-03 02:40:00+00:00,4507.2001953125
2026-06-03 02:45:00+00:00,4502.7998046875
2026-06-03 02:50:00+00:00,4507.60009765625
2026-06-03 02:55:00+00:00,4509.7998046875
2026-06-03 03:00:00+00:00,4514.2001953125
2026-06-03 03:05:00+00:00,4513.5
2026-06-03 03:10:00+00:00,4512.7001953125
2026-06-03 03:15:00+00:00,4513.2998046875
2026-06-03 03:20:00+00:00,4513.5
2026-06-03 03:25:00+00:00,4511.39990234375
2026-06-03 03:30:00+00:00,4512.10009765625
2026-06-03 03:35:00+00:00,4512.7001953125
2026-06-03 03:40:00+00:00,4512.7001953125
2026-06-03 03:45:00+00:00,4510.7001953125
2026-06-03 03:50:00+00:00,4511.7001953125
2026-06-03 03:55:00+00:00,4512.0
2026-06-03 04:00:00+00:00,4514.0
2026-06-03 04:05:00+00:00,4514.2998046875
2026-06-03 04:10:00+00:00,4514.7998046875
2026-06-03 04:15:00+00:00,4509.2998046875
2026-06-03 04:20:00+00:00,4508.89990234375
2026-06-03 04:25:00+00:00,4505.10009765625
2026-06-03 04:30:00+00:00,4502.7001953125
2026-06-03 04:35:00+00:00,4499.7001953125
2026-06-03 04:40:00+00:00,4501.2998046875
2026-06-03 04:45:00+00:00,4499.2001953125
2026-06-03 04:50:00+00:00,4498.0
2026-06-03 04:55:00+00:00,4497.5
2026-06-03 05:00:00+00:00,4499.0
2026-06-03 05:05:00+00:00,4498.5
2026-06-03 05:10:00+00:00,4501.2001953125
2026-06-03 05:15:00+00:00,4500.2001953125
2026-06-03 05:20:00+00:00,4496.2001953125
2026-06-03 05:25:00+00:00,4496.7998046875
2026-06-03 05:30:00+00:00,4493.0
2026-06-03 05:35:00+00:00,4495.0
2026-06-03 05:40:00+00:00,4489.89990234375
2026-06-03 05:45:00+00:00,4494.2001953125
2026-06-03 05:50:00+00:00,4491.5
2026-06-03 05:55:00+00:00,4485.7998046875
2026-06-03 06:00:00+00:00,4495.5
2026-06-03 06:05:00+00:00,4493.2001953125
2026-06-03 06:10:00+00:00,4494.60009765625
2026-06-03 06:15:00+00:00,4497.10009765625
2026-06-03 06:20:00+00:00,4488.89990234375
2026-06-03 06:25:00+00:00,4490.7998046875
2026-06-03 06:30:00+00:00,4487.7998046875
2026-06-03 06:35:00+00:00,4491.0
2026-06-03 06:40:00+00:00,4489.0
2026-06-03 06:45:00+00:00,4487.7001953125
2026-06-03 06:50:00+00:00,4486.7998046875
2026-06-03 06:55:00+00:00,4491.7001953125
2026-06-03 07:00:00+00:00,4493.7001953125
2026-06-03 07:05:00+00:00,4497.0
2026-06-03 07:10:00+00:00,4497.89990234375
2026-06-03 07:15:00+00:00,4491.89990234375
2026-06-03 07:20:00+00:00,4492.10009765625
2026-06-03 07:25:00+00:00,4484.7001953125
2026-06-03 07:30:00+00:00,4490.0
2026-06-03 07:35:00+00:00,4486.7001953125
2026-06-03 07:40:00+00:00,4486.89990234375
2026-06-03 07:45:00+00:00,4487.0
2026-06-03 07:50:00+00:00,4488.0
2026-06-03 07:55:00+00:00,4481.60009765625
2026-06-03 08:00:00+00:00,4486.2998046875
2026-06-03 08:05:00+00:00,4483.39990234375
2026-06-03 08:10:00+00:00,4483.7001953125
2026-06-03 08:15:00+00:00,4482.2998046875
2026-06-03 08:20:00+00:00,4479.7001953125
2026-06-03 08:25:00+00:00,4485.39990234375
2026-06-03 08:30:00+00:00,4485.10009765625
2026-06-03 08:35:00+00:00,4484.2998046875
2026-06-03 08:40:00+00:00,4484.5
2026-06-03 08:45:00+00:00,4482.39990234375
2026-06-03 08:50:00+00:00,4473.2998046875
2026-06-03 08:55:00+00:00,4472.2998046875
2026-06-03 09:00:00+00:00,4479.5
2026-06-03 09:05:00+00:00,4485.5
2026-06-03 09:10:00+00:00,4479.60009765625
2026-06-03 09:15:00+00:00,4478.60009765625
2026-06-03 09:20:00+00:00,4476.2001953125
2026-06-03 09:25:00+00:00,4468.60009765625
2026-06-03 09:30:00+00:00,4470.2998046875
2026-06-03 09:35:00+00:00,4475.7001953125
2026-06-03 09:40:00+00:00,4475.7001953125
2026-06-03 09:45:00+00:00,4475.39990234375
2026-06-03 09:50:00+00:00,4471.89990234375
2026-06-03 09:55:00+00:00,4471.2998046875
2026-06-03 10:00:00+00:00,4476.10009765625
2026-06-03 10:05:00+00:00,4490.2998046875
2026-06-03 10:10:00+00:00,4491.7001953125
2026-06-03 10:15:00+00:00,4490.7998046875
2026-06-03 10:20:00+00:00,4485.7001953125
2026-06-03 10:25:00+00:00,4488.60009765625
2026-06-03 10:30:00+00:00,4488.7001953125
2026-06-03 10:35:00+00:00,4487.2998046875
2026-06-03 10:40:00+00:00,4482.39990234375
2026-06-03 10:45:00+00:00,4484.2998046875
2026-06-03 10:50:00+00:00,4487.39990234375
2026-06-03 10:55:00+00:00,4487.7001953125
2026-06-03 11:00:00+00:00,4492.7001953125
2026-06-03 11:05:00+00:00,4491.60009765625
2026-06-03 11:10:00+00:00,4490.2001953125
2026-06-03 11:15:00+00:00,4489.39990234375
2026-06-03 11:20:00+00:00,4491.2001953125
2026-06-03 11:25:00+00:00,4492.89990234375
2026-06-03 11:30:00+00:00,4494.2001953125
2026-06-03 11:35:00+00:00,4491.60009765625
2026-06-03 11:40:00+00:00,4488.7998046875
2026-06-03 11:45:00+00:00,4490.7001953125
2026-06-03 11:50:00+00:00,4491.0
2026-06-03 11:55:00+00:00,4490.60009765625
2026-06-03 12:00:00+00:00,4492.2998046875
2026-06-03 12:05:00+00:00,4486.7998046875
2026-06-03 12:10:00+00:00,4487.5
2026-06-03 12:15:00+00:00,4484.39990234375
2026-06-03 12:20:00+00:00,4486.5
2026-06-03 12:25:00+00:00,4480.7998046875
2026-06-03 12:30:00+00:00,4479.5
2026-06-03 12:35:00+00:00,4477.7001953125
2026-06-03 12:40:00+00:00,4487.0
2026-06-03 12:45:00+00:00,4489.7998046875
2026-06-03 12:50:00+00:00,4489.0
2026-06-03 12:55:00+00:00,4488.60009765625
2026-06-03 13:00:00+00:00,4491.7998046875
2026-06-03 13:05:00+00:00,4491.5
2026-06-03 13:10:00+00:00,4491.0
2026-06-03 13:15:00+00:00,4485.89990234375
2026-06-03 13:20:00+00:00,4478.7001953125
2026-06-03 13:25:00+00:00,4477.2001953125
2026-06-03 13:30:00+00:00,4476.89990234375
2026-06-03 13:35:00+00:00,4477.2001953125
2026-06-03 13:40:00+00:00,4455.2998046875
2026-06-03 13:45:00+00:00,4465.2998046875
2026-06-03 13:50:00+00:00,4472.0
2026-06-03 13:55:00+00:00,4475.2001953125
2026-06-03 14:00:00+00:00,4474.2998046875
2026-06-03 14:05:00+00:00,4478.7998046875
2026-06-03 14:10:00+00:00,4482.5
2026-06-03 14:15:00+00:00,4475.89990234375
2026-06-03 14:20:00+00:00,4477.7001953125
2026-06-03 14:25:00+00:00,4479.7998046875
2026-06-03 14:30:00+00:00,4476.7998046875
2026-06-03 14:35:00+00:00,4479.5
2026-06-03 14:40:00+00:00,4476.2001953125
2026-06-03 14:45:00+00:00,4482.2001953125
2026-06-03 14:50:00+00:00,4487.2001953125
2026-06-03 14:55:00+00:00,4485.2998046875
2026-06-03 15:00:00+00:00,4481.39990234375
2026-06-03 15:05:00+00:00,4477.2998046875
2026-06-03 15:10:00+00:00,4473.89990234375
2026-06-03 15:15:00+00:00,4473.60009765625
2026-06-03 15:20:00+00:00,4471.5
2026-06-03 15:25:00+00:00,4473.60009765625
2026-06-03 15:30:00+00:00,4469.0
2026-06-03 15:35:00+00:00,4467.0
2026-06-03 15:40:00+00:00,4468.39990234375
2026-06-03 15:45:00+00:00,4469.7001953125
2026-06-03 15:50:00+00:00,4469.2001953125
2026-06-03 15:55:00+00:00,4469.7998046875
2026-06-03 16:00:00+00:00,4470.2001953125
2026-06-03 16:05:00+00:00,4467.5
2026-06-03 16:10:00+00:00,4467.0
2026-06-03 16:15:00+00:00,4466.2001953125
2026-06-03 16:20:00+00:00,4464.10009765625
2026-06-03 16:25:00+00:00,4465.2998046875
2026-06-03 16:30:00+00:00,4468.0
2026-06-03 16:35:00+00:00,4464.10009765625
2026-06-03 16:40:00+00:00,4467.10009765625
2026-06-03 16:45:00+00:00,4465.7001953125
2026-06-03 16:50:00+00:00,4466.0
2026-06-03 16:55:00+00:00,4469.39990234375
2026-06-03 17:00:00+00:00,4472.39990234375
2026-06-03 17:05:00+00:00,4475.10009765625
2026-06-03 17:10:00+00:00,4470.10009765625
2026-06-03 17:15:00+00:00,4470.60009765625
2026-06-03 17:20:00+00:00,4470.0
2026-06-03 17:25:00+00:00,4467.10009765625
2026-06-03 17:30:00+00:00,4468.0
2026-06-03 17:35:00+00:00,4468.10009765625
2026-06-03 17:40:00+00:00,4468.5
2026-06-03 17:45:00+00:00,4466.10009765625
2026-06-03 17:50:00+00:00,4465.89990234375
2026-06-03 17:55:00+00:00,4467.2001953125
2026-06-03 18:00:00+00:00,4467.7998046875
2026-06-03 18:05:00+00:00,4465.39990234375
2026-06-03 18:10:00+00:00,4464.5
2026-06-03 18:15:00+00:00,4465.7001953125
2026-06-03 18:20:00+00:00,4466.89990234375
2026-06-03 18:25:00+00:00,4468.39990234375
2026-06-03 18:30:00+00:00,4467.0
2026-06-03 18:35:00+00:00,4466.60009765625
2026-06-03 18:40:00+00:00,4468.2001953125
2026-06-03 18:45:00+00:00,4468.0
2026-06-03 18:50:00+00:00,4468.5
2026-06-03 18:55:00+00:00,4470.10009765625
2026-06-03 19:00:00+00:00,4476.7998046875
2026-06-03 19:05:00+00:00,4475.39990234375
2026-06-03 19:10:00+00:00,4477.2998046875
2026-06-03 19:15:00+00:00,4479.10009765625
2026-06-03 19:20:00+00:00,4475.7998046875
2026-06-03 19:25:00+00:00,4475.60009765625
2026-06-03 19:30:00+00:00,4476.10009765625
2026-06-03 19:35:00+00:00,4475.5
2026-06-03 19:40:00+00:00,4475.10009765625
2026-06-03 19:45:00+00:00,4475.0
2026-06-03 19:50:00+00:00,4473.39990234375
2026-06-03 19:55:00+00:00,4472.0
2026-06-03 20:00:00+00:00,4470.60009765625
2026-06-03 20:05:00+00:00,4469.39990234375
2026-06-03 20:10:00+00:00,4468.2998046875
2026-06-03 20:15:00+00:00,4465.7998046875
2026-06-03 20:20:00+00:00,4467.5
2026-06-03 20:25:00+00:00,4467.2001953125
2026-06-03 20:30:00+00:00,4462.0
2026-06-03 20:35:00+00:00,4461.89990234375
2026-06-03 20:40:00+00:00,4461.5
2026-06-03 20:45:00+00:00,4459.2001953125
2026-06-03 20:50:00+00:00,4462.2998046875
2026-06-03 20:55:00+00:00,4462.7001953125
2026-06-03 22:00:00+00:00,4458.7998046875
2026-06-03 22:05:00+00:00,4461.2001953125
2026-06-03 22:10:00+00:00,4458.10009765625
2026-06-03 22:15:00+00:00,4454.2998046875
2026-06-03 22:20:00+00:00,4456.60009765625
2026-06-03 22:25:00+00:00,4460.39990234375
2026-06-03 22:30:00+00:00,4466.39990234375
2026-06-03 22:35:00+00:00,4462.5
2026-06-03 22:40:00+00:00,4463.10009765625
2026-06-03 22:45:00+00:00,4464.89990234375
2026-06-03 22:50:00+00:00,4466.0
2026-06-03 22:55:00+00:00,4475.2998046875
2026-06-03 23:00:00+00:00,4472.7001953125
2026-06-03 23:05:00+00:00,4474.60009765625
2026-06-03 23:10:00+00:00,4473.60009765625
2026-06-03 23:15:00+00:00,4474.10009765625
2026-06-03 23:20:00+00:00,4476.2001953125
2026-06-03 23:25:00+00:00,4477.10009765625
2026-06-03 23:30:00+00:00,4477.7998046875
2026-06-03 23:35:00+00:00,4476.89990234375
2026-06-03 23:40:00+00:00,4480.60009765625
2026-06-03 23:45:00+00:00,4486.0
2026-06-03 23:50:00+00:00,4486.10009765625
2026-06-03 23:55:00+00:00,4483.5
2026-06-04 00:00:00+00:00,4486.60009765625
2026-06-04 00:05:00+00:00,4482.89990234375
2026-06-04 00:10:00+00:00,4479.7998046875
2026-06-04 00:15:00+00:00,4482.2998046875
2026-06-04 00:20:00+00:00,4476.39990234375
2026-06-04 00:25:00+00:00,4478.0
2026-06-04 00:30:00+00:00,4477.5
2026-06-04 00:35:00+00:00,4473.39990234375
2026-06-04 00:40:00+00:00,4475.10009765625
2026-06-04 00:45:00+00:00,4476.60009765625
2026-06-04 00:50:00+00:00,4478.2998046875
2026-06-04 00:55:00+00:00,4475.60009765625
2026-06-04 01:00:00+00:00,4480.7001953125
2026-06-04 01:05:00+00:00,4486.39990234375
2026-06-04 01:10:00+00:00,4491.2001953125
2026-06-04 01:15:00+00:00,4491.2998046875
2026-06-04 01:20:00+00:00,4496.2998046875
2026-06-04 01:25:00+00:00,4493.0
2026-06-04 01:30:00+00:00,4492.7001953125
2026-06-04 01:35:00+00:00,4495.39990234375
2026-06-04 01:40:00+00:00,4486.0
2026-06-04 01:45:00+00:00,4492.60009765625
2026-06-04 01:50:00+00:00,4488.0
2026-06-04 01:55:00+00:00,4492.5
2026-06-04 02:00:00+00:00,4489.2998046875
2026-06-04 02:05:00+00:00,4485.60009765625
2026-06-04 02:10:00+00:00,4489.5
2026-06-04 02:15:00+00:00,4488.2001953125
2026-06-04 02:20:00+00:00,4487.0
2026-06-04 02:25:00+00:00,4487.2998046875
2026-06-04 02:30:00+00:00,4487.2998046875
2026-06-04 02:35:00+00:00,4484.89990234375
2026-06-04 02:40:00+00:00,4488.7998046875
2026-06-04 02:45:00+00:00,4497.5
2026-06-04 02:50:00+00:00,4500.89990234375
2026-06-04 02:55:00+00:00,4502.0
2026-06-04 03:00:00+00:00,4499.7998046875
2026-06-04 03:05:00+00:00,4501.0
2026-06-04 03:10:00+00:00,4498.39990234375
2026-06-04 03:15:00+00:00,4496.60009765625
2026-06-04 03:20:00+00:00,4494.7001953125
2026-06-04 03:25:00+00:00,4496.2998046875
2026-06-04 03:30:00+00:00,4494.60009765625
2026-06-04 03:35:00+00:00,4492.0
2026-06-04 03:40:00+00:00,4487.60009765625
2026-06-04 03:45:00+00:00,4486.7998046875
2026-06-04 03:50:00+00:00,4490.2001953125
2026-06-04 03:55:00+00:00,4490.60009765625
2026-06-04 04:00:00+00:00,4490.7001953125
2026-06-04 04:05:00+00:00,4490.60009765625
2026-06-04 04:10:00+00:00,4498.0
2026-06-04 04:15:00+00:00,4498.2001953125
2026-06-04 04:20:00+00:00,4501.39990234375
2026-06-04 04:25:00+00:00,4501.60009765625
2026-06-04 04:30:00+00:00,4507.39990234375
2026-06-04 04:35:00+00:00,4508.39990234375
2026-06-04 04:40:00+00:00,4509.7998046875
2026-06-04 04:45:00+00:00,4506.89990234375
2026-06-04 04:50:00+00:00,4507.10009765625
2026-06-04 04:55:00+00:00,4508.10009765625
2026-06-04 05:00:00+00:00,4504.39990234375
2026-06-04 05:05:00+00:00,4500.7001953125
2026-06-04 05:10:00+00:00,4504.2001953125
2026-06-04 05:15:00+00:00,4504.10009765625
2026-06-04 05:20:00+00:00,4499.60009765625
2026-06-04 05:25:00+00:00,4500.60009765625
2026-06-04 05:30:00+00:00,4500.5
2026-06-04 05:35:00+00:00,4498.39990234375
2026-06-04 05:40:00+00:00,4501.2001953125
2026-06-04 05:45:00+00:00,4494.7001953125
2026-06-04 05:50:00+00:00,4495.89990234375
2026-06-04 05:55:00+00:00,4496.0
2026-06-04 06:00:00+00:00,4500.2998046875
2026-06-04 06:05:00+00:00,4502.7998046875
2026-06-04 06:10:00+00:00,4501.2001953125
2026-06-04 06:15:00+00:00,4496.5
2026-06-04 06:20:00+00:00,4494.89990234375
2026-06-04 06:25:00+00:00,4499.0
2026-06-04 06:30:00+00:00,4501.7998046875
2026-06-04 06:35:00+00:00,4499.7998046875
2026-06-04 06:40:00+00:00,4496.2001953125
2026-06-04 06:45:00+00:00,4493.89990234375
2026-06-04 06:50:00+00:00,4494.7998046875
2026-06-04 06:55:00+00:00,4494.7001953125
2026-06-04 07:00:00+00:00,4496.7998046875
2026-06-04 07:05:00+00:00,4492.2998046875
2026-06-04 07:10:00+00:00,4491.10009765625
2026-06-04 07:15:00+00:00,4496.2001953125
2026-06-04 07:20:00+00:00,4493.2001953125
2026-06-04 07:25:00+00:00,4492.5
2026-06-04 07:30:00+00:00,4490.7998046875
2026-06-04 07:35:00+00:00,4490.39990234375
2026-06-04 07:40:00+00:00,4488.5
2026-06-04 07:45:00+00:00,4488.2998046875
2026-06-04 07:50:00+00:00,4488.2998046875
2026-06-04 07:55:00+00:00,4488.5
2026-06-04 08:00:00+00:00,4493.0
2026-06-04 08:05:00+00:00,4492.2998046875
2026-06-04 08:10:00+00:00,4487.7998046875
